Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,3699,94619680,63421566,5402,3087,0,0,0,0,0,0,280,2,5,0,0,0,0,2,630175,6303432,630175,6303432,630175,0,9,22508,22281,-1,3,1
2,4028,82058330,107527172,6360,3087,0,0,0,0,70,4620,5776424,138,5,0,0,0,0,3,0,0,0,0,0,0,9,22508,22281,-1,3,1
3,3687,44431750,75972584,4903,3086,0,0,0,0,4,556,280,2,5,0,0,0,0,4,594,6309032,594,6309032,594,0,9,22508,22281,-1,3,1
4,6677,101253574,69686698,5003,3086,0,0,0,0,138,5776422,4900,72,5,0,0,0,0,5,0,0,0,0,0,0,9,22508,22281,-1,3,1
1,3808,94626894,69725032,5574,3097,0,0,0,0,81,5346,5776424,138,5,0,0,0,0,2,0,6303432,0,6303432,0,0,11,22788,22561,-1,3,1
2,4028,82058330,107528012,6366,3097,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,11,22788,22561,-1,3,1
3,3693,44432584,75973424,4909,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,4,-648,0,-648,0,-648,0,11,22788,22561,-1,3,1
4,6683,101254408,69687538,5009,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,11,22788,22561,-1,3,1
1,3809,94626936,69726194,5583,3107,0,0,0,0,1,42,602,5,5,0,0,0,0,2,81,814,81,814,81,0,7,22821,22594,-1,3,1
2,4028,82058330,107529132,6374,3107,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,7,22821,22594,-1,3,1
3,3699,44433418,75974544,4917,3106,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,7,22821,22594,-1,3,1
4,6692,101255562,69688658,5017,3106,0,0,0,0,5,598,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,22821,22594,-1,3,1
1,3809,94626936,69727034,5589,3117,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,7,22845,22618,-1,3,1
2,4028,82058330,107529972,6380,3117,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,7,22845,22618,-1,3,1
3,3707,44434530,75975384,4923,3116,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,7,22845,22618,-1,3,1
4,6698,101256396,69689498,5023,3116,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,22845,22618,-1,3,1
1,325,6313512,6347095,590,324,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2579,2423,-1,3,1
2,518,6326290,18952281,921,324,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2579,2423,-1,3,1
3,742,12648545,12661055,915,324,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,148,0,148,0,0,5,2579,2423,-1,3,1
4,477,6339189,37225,320,324,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,5,2579,2423,-1,3,1
1,3809,94626936,69727874,5595,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,5,22863,22636,-1,3,1
2,4028,82058330,107530812,6386,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,5,22863,22636,-1,3,1
3,3713,44435364,75976224,4929,3126,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,5,22863,22636,-1,3,1
4,6704,101257230,69690338,5029,3126,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,5,22863,22636,-1,3,1
1,3975,100929562,69735862,5709,3137,0,0,0,0,139,5907414,5692,84,5,0,0,0,0,2,0,814,0,814,0,0,7,23155,22928,-1,3,1
2,4028,82058330,107531652,6392,3137,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,7,23155,22928,-1,3,1
3,3719,44436198,75977064,4935,3136,0,0,0,0,2,278,280,2,5,0,0,0,0,4,630175,6302552,630175,6302552,630175,0,7,23155,22928,-1,3,1
4,6818,101265212,75993804,5201,3136,0,0,0,0,84,5690,5907694,141,5,0,0,0,0,5,0,0,0,0,0,0,7,23155,22928,-1,3,1
1,3975,100929562,69736882,5716,3147,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,814,0,814,0,0,7,23177,22946,-1,3,1
2,4028,82058330,107532672,6399,3147,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,7,23177,22946,-1,3,1
3,3726,44437212,75978084,4942,3146,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,6302552,0,6302552,0,0,7,23177,22946,-1,3,1
4,6825,101266226,75994824,5208,3146,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,7,23177,22946,-1,3,1
1,4141,107232188,69745018,5830,3157,0,0,0,0,139,5907414,5906,85,5,0,0,0,0,2,0,814,0,814,0,0,7,23451,23220,-1,3,1
2,4028,82058330,107533792,6407,3157,0,0,0,0,0,0,560,4,5,0,0,0,0,3,603894,6039748,603894,6039748,603894,0,7,23451,23220,-1,3,1
3,3734,44438324,82281830,5116,3156,0,0,0,0,4,556,5907974,143,5,0,0,0,0,4,0,0,0,0,0,0,7,23451,23220,-1,3,1
4,6939,101274354,75995944,5216,3156,0,0,0,0,85,5902,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,23451,23220,-1,3,1
1,4141,107232188,69745858,5836,3167,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,8,23602,23371,-1,3,1
2,4028,82058330,107534632,6413,3167,0,0,0,0,0,0,560,4,5,0,0,0,0,3,673,6309824,673,6309824,673,0,8,23602,23371,-1,3,1
3,3740,44439158,82290016,5233,3166,0,0,0,0,4,556,6170,89,5,0,0,0,0,4,0,0,0,0,0,0,8,23602,23371,-1,3,1
4,6945,101275188,75996784,5222,3166,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,23602,23371,-1,3,1
1,4141,107232188,69746698,5842,3177,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,814,0,814,0,0,8,23620,23389,-1,3,1
2,4028,82058330,107535472,6419,3177,0,0,0,0,0,0,280,2,5,0,0,0,0,3,-727,0,-727,0,-727,0,8,23620,23389,-1,3,1
3,3746,44439992,82290856,5239,3176,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,0,8,23620,23389,-1,3,1
4,6951,101276022,75997624,5228,3176,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,8,23620,23389,-1,3,1
1,4141,107232188,69747538,5848,3187,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,814,0,814,0,0,5,23638,23407,-1,3,1
2,4028,82058330,107536312,6425,3187,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,5,23638,23407,-1,3,1
3,3752,44440826,82291696,5245,3186,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,5,23638,23407,-1,3,1
4,6957,101276856,75998464,5234,3186,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,5,23638,23407,-1,3,1
1,4141,107232188,69748658,5856,3197,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,6,23665,23434,-1,3,1
2,4028,82058330,107537432,6433,3197,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,23665,23434,-1,3,1
3,3763,44441966,82292816,5253,3196,0,0,0,0,6,510,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,23665,23434,-1,3,1
4,6965,101277968,75999668,5244,3196,0,0,0,0,4,556,644,6,5,0,0,0,0,5,0,0,0,0,0,0,6,23665,23434,-1,3,1
1,4141,107232188,69749498,5862,3207,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,8,23970,23739,-1,3,1
2,4028,82058330,107538272,6439,3207,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,23970,23739,-1,3,1
3,3937,50745704,82293656,5259,3206,0,0,0,0,146,6039240,560,4,5,0,0,0,0,4,633,6876,633,6876,633,0,8,23970,23739,-1,3,1
4,6971,101278802,76008250,5367,3206,0,0,0,0,4,556,6764,98,5,0,0,0,0,5,0,0,0,0,0,0,8,23970,23739,-1,3,1
1,4141,107232188,69750338,5868,3217,0,0,0,0,0,0,560,4,5,0,0,0,0,2,630255,6303366,630255,6303366,630255,0,9,24258,24027,-1,3,1
2,4132,82065214,113841738,6611,3217,0,0,0,0,82,5412,6039178,145,5,0,0,0,0,3,0,0,0,0,0,0,9,24258,24027,-1,3,1
3,3943,50746538,82294496,5265,3216,0,0,0,0,4,556,560,4,5,0,0,0,0,4,760,14478,760,14478,760,0,9,24258,24027,-1,3,1
4,7143,107582262,76015974,5477,3216,0,0,0,0,145,6039174,5972,86,5,0,0,0,0,5,0,0,0,0,0,0,9,24258,24027,-1,3,1
1,492,12616204,6355611,712,334,0,0,0,0,145,6169954,6830,99,5,0,0,0,0,2,0,0,0,0,0,0,6,2880,2724,-1,3,1
2,634,6333966,25255813,1094,334,0,0,0,0,95,6270,6170514,149,5,0,0,0,0,3,0,0,0,0,0,0,6,2880,2724,-1,3,1
3,748,12649379,12661895,921,334,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2880,2724,-1,3,1
4,483,6340023,38065,326,334,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,2880,2724,-1,3,1
1,4141,107232188,69751178,5874,3227,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,6303366,0,6303366,0,0,9,24276,24045,-1,3,1
2,4132,82065214,113842578,6617,3227,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,9,24276,24045,-1,3,1
3,3949,50747372,82295336,5271,3226,0,0,0,0,2,278,280,2,5,0,0,0,0,4,-681,0,-681,0,-681,0,9,24276,24045,-1,3,1
4,7149,107583096,76016814,5483,3226,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,9,24276,24045,-1,3,1
1,4144,107232410,69752298,5882,3237,0,0,0,0,2,148,560,4,5,0,0,0,0,2,0,814,0,814,0,0,6,24297,24066,-1,3,1
2,4132,82065214,113843698,6625,3237,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,24297,24066,-1,3,1
3,3955,50748206,82296456,5279,3236,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,24297,24066,-1,3,1
4,7157,107584208,76017934,5491,3236,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,24297,24066,-1,3,1
1,4146,107232494,69753222,5890,3247,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,6,24323,24092,-1,3,1
2,4132,82065214,113844538,6631,3247,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,24323,24092,-1,3,1
3,3963,50749318,82297296,5285,3246,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,24323,24092,-1,3,1
4,7165,107585126,76018774,5497,3246,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,24323,24092,-1,3,1
1,4146,107232494,69754062,5896,3257,0,0,0,0,0,0,560,4,5,0,0,0,0,2,630235,6303168,630235,6303168,630235,0,7,24595,24364,-1,3,1
2,4225,82071372,120148070,6804,3257,0,0,0,0,74,4884,6170514,149,5,0,0,0,0,3,582,5820,582,5820,582,0,7,24595,24364,-1,3,1
3,3969,50750152,82304294,5384,3256,0,0,0,0,4,556,5444,78,5,0,0,0,0,4,0,0,0,0,0,0,7,24595,24364,-1,3,1
4,7338,113888652,76019614,5503,3256,0,0,0,0,149,6170510,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,24595,24364,-1,3,1
1,4146,107232494,69754902,5902,3267,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,6303432,0,6303432,0,0,9,24884,24653,-1,3,1
2,4225,82071372,120148910,6810,3267,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,6084,0,6084,0,0,9,24884,24653,-1,3,1
3,4072,50757408,82305134,5390,3266,0,0,0,0,81,5638,280,2,5,0,0,0,0,4,630255,6302552,630255,6302552,630255,0,9,24884,24653,-1,3,1
4,7344,113889486,82323080,5675,3266,0,0,0,0,2,278,6170234,147,5,0,0,0,0,5,0,0,0,0,0,0,9,24884,24653,-1,3,1
1,4146,107232494,69755742,5908,3277,0,0,0,0,0,0,280,2,5,0,0,0,0,2,577720,5778022,577720,5778022,577720,0,11,25131,24900,-1,3,1
2,4320,82077662,126452376,6982,3277,0,0,0,0,75,4950,6170234,147,5,0,0,0,0,3,0,0,0,0,0,0,11,25131,24900,-1,3,1
3,4078,50758242,82305974,5396,3276,0,0,0,0,2,278,280,2,5,0,0,0,0,4,630255,6302552,630255,6302552,630255,0,11,25131,24900,-1,3,1
4,7516,120192946,82330210,5776,3276,0,0,0,0,147,6170232,5230,77,5,0,0,0,0,5,0,0,0,0,0,0,11,25131,24900,-1,3,1
1,4146,107232494,69756862,5916,3287,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6303366,0,6303366,0,0,7,25185,24954,-1,3,1
2,4320,82077662,126453496,6990,3287,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,7,25185,24954,-1,3,1
3,4086,50759354,82307094,5404,3286,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6216,0,6216,0,0,7,25185,24954,-1,3,1
4,7524,120194058,82331330,5784,3286,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,25185,24954,-1,3,1
1,4146,107232494,69757702,5922,3297,0,0,0,0,0,0,560,4,5,0,0,0,0,2,-81,0,-81,0,-81,0,8,25208,24977,-1,3,1
2,4320,82077662,126454336,6996,3297,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,25208,24977,-1,3,1
3,4095,50760410,82307934,5410,3296,0,0,0,0,6,704,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,25208,24977,-1,3,1
4,7530,120194892,82332170,5790,3296,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,25208,24977,-1,3,1
1,4146,107232494,69758542,5928,3307,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,0,6,25231,24999,-1,3,1
2,4320,82077662,126455176,7002,3307,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,25231,24999,-1,3,1
3,4103,50761328,82308774,5416,3306,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,25231,24999,-1,3,1
4,7536,120195726,82333094,5798,3306,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,25231,24999,-1,3,1
1,4146,107232494,69759382,5934,3317,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,814,0,814,0,0,5,25249,25017,-1,3,1
2,4320,82077662,126456016,7008,3317,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,5,25249,25017,-1,3,1
3,4109,50762162,82309614,5422,3316,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,5,25249,25017,-1,3,1
4,7542,120196560,82333934,5804,3316,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,5,25249,25017,-1,3,1
1,492,12616204,6356451,718,344,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,6302618,0,6302618,0,0,6,2900,2744,-1,3,1
2,634,6333966,25256653,1100,344,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2900,2744,-1,3,1
3,754,12650213,12662735,927,344,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,2900,2744,-1,3,1
4,490,6340899,38905,332,344,0,0,0,0,3,320,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,2900,2744,-1,3,1
1,492,12616204,6357571,726,354,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2918,2762,-1,3,1
2,635,6334008,25257815,1109,354,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2918,2762,-1,3,1
3,762,12651325,12663855,935,354,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2918,2762,-1,3,1
4,498,6342011,40067,341,354,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,2918,2762,-1,3,1
1,492,12616204,6358411,732,364,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2942,2786,-1,3,1
2,635,6334008,25258655,1115,364,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2942,2786,-1,3,1
3,768,12652159,12664695,941,364,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2942,2786,-1,3,1
4,504,6342845,40907,347,364,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,2942,2786,-1,3,1
1,492,12616204,6359251,738,374,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2960,2804,-1,3,1
2,635,6334008,25259495,1121,374,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,2960,2804,-1,3,1
3,774,12652993,12665535,947,374,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2960,2804,-1,3,1
4,510,6343679,41747,353,374,0,0,0,0,4,556,560,4,4,0,0,0,0,5,0,0,0,0,0,0,4,2960,2804,-1,3,1
1,492,12616204,6360091,744,384,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,2978,2822,-1,3,1
2,635,6334008,25260335,1127,384,0,0,0,0,0,0,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,2978,2822,-1,3,1
3,780,12653827,12666375,953,384,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2978,2822,-1,3,1
4,516,6344513,42587,359,384,0,0,0,0,2,278,280,2,4,0,0,0,0,5,0,0,0,0,0,0,4,2978,2822,-1,3,1
1,492,12616204,6360931,750,394,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3253,3097,-1,3,1
2,798,12636436,25267399,1227,394,0,0,0,0,163,6302428,6504,96,5,0,0,0,0,3,0,0,0,0,0,0,6,3253,3097,-1,3,1
3,786,12654661,12667215,959,394,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3253,3097,-1,3,1
4,522,6345347,43427,365,394,0,0,0,0,2,278,280,2,5,0,0,0,0,5,630218,6302354,630218,6302354,630218,0,6,3253,3097,-1,3,1
1,50,3692,20088,192,134,0,0,0,0,1,70,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1115,969,-1,3,1
2,144,9916,6322804,359,134,0,0,0,0,1,70,560,4,5,0,0,0,0,3,0,6302618,0,6302618,0,0,5,1115,969,-1,3,1
3,354,6322296,6328060,427,134,0,0,0,0,5,626,560,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1115,969,-1,3,1
4,183,19236,19578,189,134,0,0,0,0,5,626,560,4,5,0,0,0,0,5,0,0,0,0,0,0,5,1115,969,-1,3,1
1,492,12616204,6362051,758,404,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3284,3128,-1,3,1
2,801,12636634,25268783,1239,404,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3284,3128,-1,3,1
3,794,12655773,12668335,967,404,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3284,3128,-1,3,1
4,530,6346459,44547,373,404,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,6302552,0,6302552,0,0,6,3284,3128,-1,3,1
1,492,12616204,6362891,764,414,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3302,3146,-1,3,1
2,801,12636634,25269623,1245,414,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3302,3146,-1,3,1
3,800,12656607,12669175,973,414,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3302,3146,-1,3,1
4,536,6347293,45387,379,414,0,0,0,0,4,556,560,4,4,0,0,0,0,5,0,0,0,0,0,0,6,3302,3146,-1,3,1
1,654,18918566,6370087,866,424,0,0,0,0,162,6302362,6636,98,5,0,0,0,0,2,0,0,0,0,0,0,6,3578,3422,-1,3,1
2,801,12636634,25270463,1251,424,0,0,0,0,0,0,280,2,5,0,0,0,0,3,630228,6302288,630228,6302288,630228,0,6,3578,3422,-1,3,1
3,902,12663797,18972377,1141,424,0,0,0,0,98,6634,6302642,164,5,0,0,0,0,4,0,0,0,0,0,0,6,3578,3422,-1,3,1
4,542,6348127,46227,385,424,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,3578,3422,-1,3,1
1,658,18918830,6371125,875,434,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3603,3447,-1,3,1
2,801,12636634,25271303,1257,434,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,6302552,0,6302552,0,0,6,3603,3447,-1,3,1
3,911,12664829,18973481,1151,434,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3603,3447,-1,3,1
4,548,6348961,47067,391,434,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,3603,3447,-1,3,1
1,658,18918830,6372245,883,444,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3621,3465,-1,3,1
2,801,12636634,25272423,1265,444,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3621,3465,-1,3,1
3,919,12665941,18974601,1159,444,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,3621,3465,-1,3,1
4,556,6350073,48187,399,444,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,3621,3465,-1,3,1
1,658,18918830,6373085,889,454,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3645,3489,-1,3,1
2,801,12636634,25273263,1271,454,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3645,3489,-1,3,1
3,925,12666775,18975441,1165,454,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3645,3489,-1,3,1
4,562,6350907,49027,405,454,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,3645,3489,-1,3,1
1,658,18918830,6373925,895,464,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3663,3507,-1,3,1
2,801,12636634,25274103,1277,464,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3663,3507,-1,3,1
3,931,12667609,18976281,1171,464,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3663,3507,-1,3,1
4,568,6351741,49867,411,464,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,4,3663,3507,-1,3,1
1,658,18918830,6374765,901,474,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3778,3622,-1,3,1
2,801,12636634,25274943,1283,474,0,0,0,0,0,0,280,2,5,0,0,0,0,3,634,6348,634,6348,634,0,5,3778,3622,-1,3,1
3,937,12668443,18983543,1274,474,0,0,0,0,2,278,6702,99,5,0,0,0,0,4,0,0,0,0,0,0,5,3778,3622,-1,3,1
4,574,6352575,50707,417,474,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,5,3778,3622,-1,3,1
1,658,18918830,6375675,908,484,0,0,0,0,0,0,350,3,5,0,0,0,0,2,0,0,0,0,0,0,5,3801,3645,-1,3,1
2,801,12636634,25275783,1289,484,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,6678,0,6678,0,0,5,3801,3645,-1,3,1
3,943,12669277,18984713,1285,484,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,5,3801,3645,-1,3,1
4,580,6353409,51547,423,484,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,0,5,3801,3645,-1,3,1
1,658,18918830,6376795,916,494,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3825,3669,-1,3,1
2,801,12636634,25276903,1297,494,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3825,3669,-1,3,1
3,951,12670389,18985833,1293,494,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,5,3825,3669,-1,3,1
4,588,6354521,52667,431,494,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,0,5,3825,3669,-1,3,1
1,50,3692,20928,198,144,0,0,0,0,0,0,560,4,5,0,0,0,0,2,577614,6302618,577614,6302618,577614,0,7,1401,1255,-1,3,1
2,239,16206,12626336,532,144,0,0,0,0,66,4356,5776704,140,5,0,0,0,0,3,-186,0,-186,0,-186,0,7,1401,1255,-1,3,1
3,360,6323130,6335260,529,144,0,0,0,0,4,556,4916,70,5,0,0,0,0,4,0,0,0,0,0,0,7,1401,1255,-1,3,1
4,356,6322762,20418,195,144,0,0,0,0,140,5776700,560,4,5,0,0,0,0,5,0,0,0,0,0,0,7,1401,1255,-1,3,1
1,861,25224046,6419504,1292,892,0,0,0,0,115,4857254,3926,55,5,0,0,0,0,2,0,0,0,0,0,0,6,4998,4834,-1,3,1
2,838,12639224,25313326,1578,892,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4998,4834,-1,3,1
3,1212,12705370,19020828,1556,891,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,4998,4834,-1,3,1
4,986,6398562,89286,714,891,0,0,0,0,55,3922,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,4998,4834,-1,3,1
1,1027,31526672,6427096,1400,902,0,0,0,0,118,4988524,3976,58,5,0,0,0,0,2,0,0,0,0,0,0,6,5284,5120,-1,3,1
2,838,12639224,25314166,1584,902,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,5284,5120,-1,3,1
3,1218,12706204,19021668,1562,901,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,5284,5120,-1,3,1
4,1094,6406148,90126,720,901,0,0,0,0,58,3974,280,2,5,0,0,0,0,5,0,0,0,0,0,0,6,5284,5120,-1,3,1
1,1193,37829298,6434506,1503,912,0,0,0,0,118,4988524,3992,56,5,0,0,0,0,2,0,0,0,0,0,0,8,5563,5399,-1,3,1
