Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,1418,37914690,12838483,1943,396,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,4172,4106,-1,4,1
2,1181,12857511,12845895,1010,396,0,0,0,0,2,280,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,4172,4106,-1,4,1
1,13,1086,134010,324,176,0,0,0,0,0,0,1704,24,5,0,0,0,0,1,0,0,0,0,0,0,9976,673,608,-1,4,1
2,331,134304,133872,323,176,0,0,0,0,24,1704,1704,24,5,0,0,0,0,2,0,0,0,0,0,0,9976,673,608,-1,4,1
1,13,1086,137216,349,211,0,0,0,0,0,0,280,2,5,0,0,0,0,1,316,3168,316,3168,316,0,9978,1033,968,-1,4,1
2,358,137790,137078,348,211,0,0,0,0,4,560,280,2,4,0,0,0,0,2,220314,2203140,220314,2203140,220314,0,9978,1033,968,-1,4,1
1,209,6276225,414423,544,246,0,0,0,0,23,1514,264610,30,5,0,0,0,0,1,367655,6303353,367655,6303353,367655,0,9980,1783,1714,-1,4,1
2,578,6445785,6424757,704,246,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,9980,1783,1714,-1,4,1
1,464,6293609,12760653,892,281,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9976,2099,2029,-1,4,1
2,777,12752596,6437523,867,281,0,0,0,0,2,280,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9976,2099,2029,-1,4,1
1,464,6293609,12763817,916,316,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,9976,2147,2077,-1,4,1
2,801,12755760,6440687,891,316,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,9976,2147,2077,-1,4,1
1,464,6293609,12766743,939,346,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9978,2813,2743,-1,4,1
2,1133,19071295,12756354,1225,346,0,0,0,0,18,132828,1760,18,5,0,0,0,0,2,0,9264,0,9264,0,0,9978,2813,2743,-1,4,1
1,464,6293609,12769627,961,376,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9976,2855,2785,-1,4,1
2,1155,19074179,12759238,1247,376,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9976,2855,2785,-1,4,1
1,464,6293609,12772749,984,411,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9976,3211,3141,-1,4,1
2,1352,25380728,12771633,1406,411,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9976,3211,3141,-1,4,1
1,464,6293609,12775871,1007,446,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,9976,3257,3187,-1,4,1
2,1375,25383850,12774755,1429,446,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,9976,3257,3187,-1,4,1
1,464,6293609,12778825,1030,476,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9976,3312,3241,-1,4,1
2,1398,25386804,12777709,1452,476,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9976,3312,3241,-1,4,1
1,260,17681,11782598,620,310,0,0,0,0,111,7346,5383752,143,5,0,0,0,0,1,538347,11686825,538347,11686825,538347,0,6,1212,1143,-1,4,1
1,122,8545,6312225,237,51,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7483,0,7483,0,0,6,410,362,-1,4,1
1,122,8545,6314210,252,71,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,442,390,-1,4,1
1,434,6321357,12629113,580,91,0,0,0,0,35,2587,1182988,42,5,0,0,0,0,2,258,6312626,258,6312626,258,0,6,1096,1043,-1,4,1
1,434,6321357,12630877,594,111,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1124,1071,-1,4,1
1,434,6321357,12633142,611,131,0,0,0,0,0,0,781,5,5,0,0,0,0,2,0,9132,0,9132,0,0,5,1296,1239,-1,4,1
1,576,6331006,18938380,799,151,0,0,0,0,1,70,350,3,5,0,0,0,0,2,0,0,0,0,0,0,6,1638,1580,-1,4,1
1,576,6331006,18940424,815,171,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1666,1608,-1,4,1
1,576,6331006,18942188,829,191,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1831,1773,-1,4,1
1,576,6331006,18943070,836,201,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,5,1845,1787,-1,4,1
1,576,6331006,18945072,851,221,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1875,1817,-1,4,1
1,191,6275073,271362,1210,1506,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,4,3013,2936,-1,4,1
2,1623,19174158,263381,1094,1506,0,0,0,0,3,322,322,3,5,0,0,0,0,3,0,0,0,0,0,0,4,3013,2936,-1,4,1
1,671,6342251,12796535,987,186,0,0,0,0,0,0,1572,22,5,0,0,0,0,1,0,0,0,0,0,0,9976,1941,1876,-1,4,1
2,650,12816171,6402340,782,186,0,0,0,0,22,1572,1572,22,5,0,0,0,0,2,0,0,0,0,0,0,9976,1941,1876,-1,4,1
1,671,6342251,12798537,1002,206,0,0,0,0,0,0,602,5,5,0,0,0,0,1,197037,1970378,197037,1970378,197037,0,9978,2190,2125,-1,4,1
2,665,12818173,6404342,797,206,0,0,0,0,5,602,602,5,5,0,0,0,0,2,377,3774,377,3774,377,0,9978,2190,2125,-1,4,1
1,813,6351896,19104222,1193,231,0,0,0,0,0,0,560,4,5,0,0,0,0,1,285,2850,285,2850,285,0,9979,2809,2743,-1,4,1
2,856,19123858,6416311,957,231,0,0,0,0,60,1970609,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9979,2809,2743,-1,4,1
1,1126,12664750,25418953,1521,251,0,0,0,0,46,3317,2101599,61,5,0,0,0,0,1,0,6303617,0,6303617,0,0,9978,3155,3085,-1,4,1
2,1049,25429383,6427192,1105,251,0,0,0,0,61,2101599,3527,47,5,0,0,0,0,2,0,9001,0,9001,0,0,9978,3155,3085,-1,4,1
1,1126,12664750,25421218,1538,271,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,9976,3183,3113,-1,4,1
2,1066,25431648,6429457,1122,271,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,9976,3183,3113,-1,4,1
1,132,9196,16304507,237493,770,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,506914,506838,-1,0,0
2,184322,14069221,5028482,118852,770,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,506914,506838,-1,0,0
1,2028,56762630,35365461,239616,1670,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,512105,512024,-1,0,0
2,185587,26779770,36636339,120450,1670,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512105,512024,-1,0,0
1,2028,56762630,35366581,239624,1680,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512240,512159,-1,0,0
2,185716,26789173,36637459,120458,1680,0,0,0,0,82,5985,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512240,512159,-1,0,0
1,2028,56762630,35367421,239630,1690,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512252,512171,-1,0,0
2,185722,26790013,36638299,120464,1690,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512252,512171,-1,0,0
1,2028,56762630,35368261,239636,1700,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,512264,512183,-1,0,0
2,185728,26790853,36639139,120470,1700,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,512264,512183,-1,0,0
1,2028,56762630,35369143,239643,1710,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,512280,512199,-1,0,0
2,185735,26791735,36640021,120477,1710,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,512280,512199,-1,0,0
1,2028,56762630,35369983,239649,1720,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,512292,512211,-1,0,0
2,185741,26792575,36640861,120483,1720,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,512292,512211,-1,0,0
1,2028,56762630,35371103,239657,1730,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512306,512225,-1,0,0
2,185749,26793695,36641981,120491,1730,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512306,512225,-1,0,0
1,2028,56762630,35371943,239663,1740,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512318,512237,-1,0,0
2,185755,26794535,36642821,120497,1740,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512318,512237,-1,0,0
1,2028,56762630,35372783,239669,1750,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512330,512249,-1,0,0
2,185761,26795375,36643661,120503,1750,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512330,512249,-1,0,0
1,2028,56762630,35373623,239675,1760,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,5,512518,512437,-1,0,0
2,185941,33099642,36644501,120509,1760,0,0,0,0,133,5252079,280,2,5,0,0,0,0,2,0,0,0,0,0,0,5,512518,512437,-1,0,0
1,132,9196,16305347,237499,780,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,506926,506850,-1,0,0
2,184328,14070061,5029322,118858,780,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,506926,506850,-1,0,0
1,2028,56762630,35374743,239683,1770,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512532,512451,-1,0,0
2,185949,33100762,36645621,120517,1770,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512532,512451,-1,0,0
1,2029,56762700,35375583,239689,1780,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512545,512463,-1,0,0
2,185955,33101602,36646461,120523,1780,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512545,512463,-1,0,0
1,2029,56762700,35376423,239695,1790,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512677,512595,-1,0,0
2,186081,33110659,36647301,120529,1790,0,0,0,0,87,6315,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512677,512595,-1,0,0
1,2029,56762700,35377263,239701,1800,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,5,512691,512609,-1,0,0
2,186087,33111499,36648141,120535,1800,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,5,512691,512609,-1,0,0
1,2029,56762700,35378103,239707,1810,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,512703,512621,-1,0,0
2,186093,33112339,36648981,120541,1810,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512703,512621,-1,0,0
1,2029,56762700,35379223,239715,1820,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,512717,512635,-1,0,0
2,186101,33113459,36650101,120549,1820,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,512717,512635,-1,0,0
1,2029,56762700,35380063,239721,1830,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512729,512647,-1,0,0
2,186107,33114299,36650941,120555,1830,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512729,512647,-1,0,0
1,2029,56762700,35380903,239727,1840,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,512741,512659,-1,0,0
2,186113,33115139,36651781,120561,1840,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,512741,512659,-1,0,0
1,2029,56762700,35381743,239733,1850,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,512755,512673,-1,0,0
2,186119,33115979,36652621,120567,1850,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512755,512673,-1,0,0
1,2029,56762700,35382863,239741,1860,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512769,512687,-1,0,0
2,186127,33117099,36653741,120575,1860,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512769,512687,-1,0,0
1,132,9196,16306229,237506,790,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,506942,506866,-1,0,0
2,184335,14070943,5030204,118865,790,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,506942,506866,-1,0,0
1,2029,56762700,35383703,239747,1870,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,512781,512699,-1,0,0
2,186133,33117939,36654581,120581,1870,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,512781,512699,-1,0,0
1,2029,56762700,35384543,239753,1880,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,512793,512711,-1,0,0
2,186139,33118779,36655421,120587,1880,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,512793,512711,-1,0,0
1,2029,56762700,35385383,239759,1890,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,512807,512725,-1,0,0
2,186145,33119619,36656261,120593,1890,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512807,512725,-1,0,0
1,2029,56762700,35386223,239765,1900,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,512819,512737,-1,0,0
2,186151,33120459,36657101,120599,1900,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512819,512737,-1,0,0
1,2029,56762700,35387343,239773,1910,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512927,512845,-1,0,0
2,186267,33129004,36658221,120607,1910,0,0,0,0,84,6117,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512927,512845,-1,0,0
1,2029,56762700,35388183,239779,1920,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,512953,512871,-1,0,0
2,186273,33129844,36659061,120613,1920,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,512953,512871,-1,0,0
1,2029,56762700,35389023,239785,1930,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,5,513138,513056,-1,0,0
2,186452,39434045,36659901,120619,1930,0,0,0,0,145,5777159,280,2,5,0,0,0,0,2,0,0,0,0,0,0,5,513138,513056,-1,0,0
1,2029,56762700,35389863,239791,1940,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,5,513152,513070,-1,0,0
2,186458,39434885,36660811,120626,1940,0,0,0,0,2,280,350,3,5,0,0,0,0,2,0,0,0,0,0,0,5,513152,513070,-1,0,0
1,2029,56762700,35390983,239799,1950,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,513166,513084,-1,0,0
2,186466,39436005,36661931,120634,1950,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,513166,513084,-1,0,0
1,2029,56762700,35391823,239805,1960,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,513178,513096,-1,0,0
2,186472,39436845,36662771,120640,1960,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,513178,513096,-1,0,0
1,132,9196,16307391,237515,800,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,506956,506880,-1,0,0
2,184344,14072105,5031366,118874,800,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,506956,506880,-1,0,0
1,2029,56762700,35392663,239811,1970,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,513190,513108,-1,0,0
2,186478,39437685,36663611,120646,1970,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,513190,513108,-1,0,0
1,2137,56770124,41696930,239991,1980,0,0,0,0,82,5688,5908429,148,5,0,0,0,0,1,630255,6303353,630255,6303353,630255,0,6,513486,513404,-1,0,0
2,186484,39438525,36664451,120652,1980,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,513486,513404,-1,0,0
1,2245,56777549,48001411,240172,1990,0,0,0,0,82,5689,5908709,150,5,0,0,0,0,1,630328,12606640,630328,12606640,630328,0,8,513781,513699,-1,0,0
2,186492,39439645,36672996,120768,1990,0,0,0,0,4,560,6249,86,5,0,0,0,0,2,588,7351,588,7351,588,0,8,513781,513699,-1,0,0
1,2245,56777549,48002251,240178,2000,0,0,0,0,0,0,560,4,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,0,6,513793,513711,-1,0,0
2,186498,39440485,36673836,120774,2000,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,7351,0,7351,0,0,6,513793,513711,-1,0,0
1,2245,56777549,48003091,240184,2010,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,513805,513723,-1,0,0
2,186504,39441325,36674676,120780,2010,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,513805,513723,-1,0,0
1,2245,56777549,48003931,240190,2020,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,513820,513737,-1,0,0
2,186510,39442165,36675516,120786,2020,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,513820,513737,-1,0,0
1,2245,56777549,48004771,240196,2030,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,513832,513749,-1,0,0
2,186516,39443005,36676356,120792,2030,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,513832,513749,-1,0,0
1,2245,56777549,48005891,240204,2040,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,513846,513763,-1,0,0
2,186524,39444125,36677476,120800,2040,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,513846,513763,-1,0,0
1,2245,56777549,48006934,240211,2050,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,5,513961,513876,-1,0,0
2,186632,39452129,36678519,120807,2050,0,0,0,0,87,6450,763,5,5,0,0,0,0,2,0,0,0,0,0,0,5,513961,513876,-1,0,0
1,2245,56777549,48007774,240217,2060,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,5,513973,513888,-1,0,0
2,186638,39452969,36679359,120813,2060,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,5,513973,513888,-1,0,0
1,132,9196,16308231,237521,810,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,506970,506894,-1,0,0
2,184350,14072945,5032206,118880,810,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,506970,506894,-1,0,0
1,2245,56777549,48008614,240223,2070,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,513987,513902,-1,0,0
2,186644,39453809,36680199,120819,2070,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,513987,513902,-1,0,0
1,2245,56777549,48009734,240231,2080,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,514001,513916,-1,0,0
2,186652,39454929,36681319,120827,2080,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,514001,513916,-1,0,0
1,2245,56777549,48010574,240237,2090,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,514013,513928,-1,0,0
2,186658,39455769,36682159,120833,2090,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,514013,513928,-1,0,0
1,2408,63079953,48018142,240345,2100,0,0,0,0,163,6302404,7288,106,4,0,0,0,0,1,641,6414,641,6414,641,0,6,514285,514200,-1,0,0
2,186665,39456651,36683041,120840,2100,0,0,0,0,5,602,602,5,4,0,0,0,0,2,0,0,0,0,0,0,6,514285,514200,-1,0,0
1,2510,63086978,54322611,240528,2110,0,0,0,0,91,6026,6302906,168,5,0,0,0,0,1,617128,6178897,617128,6178897,617128,0,8,514579,514494,-1,0,0
2,186671,39457491,36683881,120846,2110,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,8,514579,514494,-1,0,0
1,2521,63087979,54324450,240545,2120,0,0,0,0,0,0,280,2,5,0,0,0,0,1,-630355,0,-630355,0,-630355,0,8,514618,514533,-1,0,0
2,186677,39458331,36684721,120852,2120,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,514618,514533,-1,0,0
1,2521,63087979,54325570,240553,2130,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,514632,514547,-1,0,0
2,186685,39459451,36685841,120860,2130,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,514632,514547,-1,0,0
1,2521,63087979,54326410,240559,2140,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,514644,514559,-1,0,0
2,186691,39460291,36686681,120866,2140,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,514644,514559,-1,0,0
1,2633,63095367,60498450,240726,2150,0,0,0,0,112,7388,6171480,163,4,0,0,0,0,1,603981,6039814,603981,6039814,603981,0,6,514925,514840,-1,0,0
2,186698,39461173,36687563,120873,2150,0,0,0,0,3,322,322,3,4,0,0,0,0,2,0,0,0,0,0,0,6,514925,514840,-1,0,0
1,2646,63096502,60631557,240746,2160,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,6303351,0,6303351,0,0,6,514971,514886,-1,0,0
2,186704,39462013,36688403,120879,2160,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,514971,514886,-1,0,0
1,307,6312665,16317197,237646,820,0,0,0,0,65,2363859,3542,45,5,0,0,0,0,1,304,8010,304,8010,304,0,6,507277,507201,-1,0,0
2,184357,14073827,11336515,119061,820,0,0,0,0,4,560,2364419,69,5,0,0,0,0,2,249512,6303353,249512,6303353,249512,0,6,507277,507201,-1,0,0
1,2646,63096502,60632677,240754,2170,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,514985,514900,-1,0,0
2,186712,39463133,36689523,120887,2170,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,514985,514900,-1,0,0
1,2747,63103188,66673405,240917,2180,0,0,0,0,101,6686,6040448,161,5,0,0,0,0,1,603981,6039814,603981,6039814,603981,0,6,515253,515168,-1,0,0
2,186718,39463973,36690363,120893,2180,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,515253,515168,-1,0,0
1,2763,63104521,66937784,240940,2190,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6303353,0,6303353,0,0,6,515300,515215,-1,0,0
2,186724,39464813,36691203,120899,2190,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,515300,515215,-1,0,0
1,2861,63111009,72847440,241103,2200,0,0,0,0,98,6488,5909096,159,4,0,0,0,0,1,0,0,0,0,0,0,8,515569,515484,-1,0,0
2,186730,39465653,36692043,120905,2200,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,8,515569,515484,-1,0,0
1,2879,63112474,73243664,241130,2210,0,0,0,0,0,0,856,3,5,0,0,0,0,1,0,6303550,0,6303550,0,0,6,515621,515534,-1,0,0
2,186737,39467069,36693459,120912,2210,0,0,0,0,3,856,856,3,5,0,0,0,0,2,0,0,0,0,0,0,6,515621,515534,-1,0,0
1,2879,63112474,73244784,241138,2220,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,7,515723,515635,-1,0,0
2,186835,39474153,36694579,120920,2220,0,0,0,0,94,6524,560,4,4,0,0,0,0,2,0,0,0,0,0,0,7,515723,515635,-1,0,0
1,2879,63112474,73245624,241144,2230,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,515754,515666,-1,0,0
2,186858,39476389,36695419,120926,2230,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,515754,515666,-1,0,0
1,2985,63119490,79155082,241304,2240,0,0,0,0,106,7016,5908898,156,5,0,0,0,0,1,577727,5777274,577727,5777274,577727,0,7,516021,515933,-1,0,0
2,186864,39477229,36696259,120932,2240,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,7,516021,515933,-1,0,0
1,3001,63120823,79550731,241330,2250,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,6303353,0,6303353,0,0,7,516165,516077,-1,0,0
2,186960,39484029,36697099,120938,2250,0,0,0,0,92,6240,280,2,5,0,0,0,0,2,0,0,0,0,0,0,7,516165,516077,-1,0,0
1,3153,68898213,79559305,241451,2260,0,0,0,0,152,5777390,8014,117,4,0,0,0,0,1,0,0,0,0,0,0,9,516461,516373,-1,0,0
2,186988,39486720,36698261,120947,2260,0,0,0,0,5,602,602,5,4,0,0,0,0,2,0,0,0,0,0,0,9,516461,516373,-1,0,0
1,307,6312665,16318079,237653,830,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,507293,507217,-1,0,0
2,184364,14074709,11337397,119068,830,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,507293,507217,-1,0,0
1,3326,75201574,79568494,241579,2270,0,0,0,0,150,5777282,7378,107,5,0,0,0,0,1,675,15621,675,15621,675,0,7,516768,516680,-1,0,0
2,186994,39487560,36699101,120953,2270,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,7,516768,516680,-1,0,0
1,3349,75727653,79570732,241602,2280,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,17085,0,17085,0,0,6,516824,516736,-1,0,0
2,187000,39488400,36699941,120959,2280,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,516824,516736,-1,0,0
1,3349,75727653,79571572,241608,2290,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,516838,516750,-1,0,0
