Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,7110,107567588,25498873,3040,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,22283,22144,-1,2,1
3,7355,107586757,151666670,7968,2706,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,22283,22144,-1,2,1
1,1836,249852,107514135,6333,2716,0,0,0,0,4,556,3152034,87,5,0,0,0,0,1,0,0,0,0,0,0,6,22588,22449,-1,2,1
2,7225,107576059,25499985,3048,2716,0,0,0,0,52,4001,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,22588,22449,-1,2,1
3,7537,113891303,151675141,8083,2716,0,0,0,0,87,3152038,4001,52,5,0,0,0,0,3,384,7285,384,7285,384,0,6,22588,22449,-1,2,1
1,1842,250686,107514969,6339,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,22900,22761,-1,2,1
2,7231,107576893,25500819,3054,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,22900,22761,-1,2,1
3,7649,113899455,157979404,8263,2726,0,0,0,0,50,3892,3152103,88,5,0,0,0,0,3,-262672,0,-262672,0,-262672,0,8,22900,22761,-1,2,1
1,1848,251520,107515803,6345,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,22924,22785,-1,2,1
2,7237,107577727,25501653,3060,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,22924,22785,-1,2,1
3,7655,113900295,157980238,8269,2736,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,6303355,0,6303355,0,0,6,22924,22785,-1,2,1
1,1854,252354,107516637,6351,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,23228,23089,-1,2,1
2,7243,107578561,25502487,3066,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,23228,23089,-1,2,1
3,7835,120204562,157988365,8381,2746,0,0,0,0,88,3283029,3855,52,5,0,0,0,0,3,0,0,0,0,0,0,6,23228,23089,-1,2,1
1,148,15725,18929728,723,116,0,0,0,0,4,556,2364414,69,4,0,0,0,0,1,0,0,0,0,0,0,6,1473,1366,-1,2,1
2,501,40793,15095,125,116,0,0,0,0,47,3671,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1473,1366,-1,2,1
3,329,6320955,32940,391,116,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,1473,1366,-1,2,1
1,1900,258748,113826458,6571,2816,0,0,0,0,4,556,3677115,99,5,0,0,0,0,1,0,0,0,0,0,0,6,23691,23552,-1,2,1
2,7394,107592182,25508881,3112,2816,0,0,0,0,56,4265,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,23691,23552,-1,2,1
3,8055,126514429,158001986,8532,2816,0,0,0,0,99,3677119,4265,56,5,0,0,0,0,3,370,7153,370,7153,370,0,6,23691,23552,-1,2,1
1,1906,259582,120130653,6750,2826,0,0,0,0,4,556,3677115,99,5,0,0,0,0,1,0,0,0,0,0,0,7,23888,23749,-1,2,1
2,7400,107593016,25509715,3118,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,23888,23749,-1,2,1
3,8234,132818630,158002820,8538,2826,0,0,0,0,99,3677119,556,4,5,0,0,0,0,3,0,7153,0,7153,0,0,7,23888,23749,-1,2,1
1,1912,260416,120131487,6756,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,23912,23773,-1,2,1
2,7406,107593850,25510549,3124,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,23912,23773,-1,2,1
3,8240,132819470,158003654,8544,2836,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,23912,23773,-1,2,1
1,1920,261528,120132599,6764,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,23936,23797,-1,2,1
2,7414,107594962,25511661,3132,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,23936,23797,-1,2,1
3,8248,132820590,158004766,8552,2846,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,23936,23797,-1,2,1
1,1926,262362,120141188,6883,2856,0,0,0,0,4,556,3803,49,5,0,0,0,0,1,0,0,0,0,0,0,5,24081,23942,-1,2,1
2,7420,107595796,25512495,3138,2856,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,24081,23942,-1,2,1
3,8254,132821430,158005600,8558,2856,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,24081,23942,-1,2,1
1,1932,263196,120142022,6889,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,24105,23966,-1,2,1
2,7426,107596630,25513329,3144,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,24105,23966,-1,2,1
3,8260,132822270,158006434,8564,2866,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,24105,23966,-1,2,1
1,1938,264030,120150413,7005,2876,0,0,0,0,2,278,4119,56,5,0,0,0,0,1,0,0,0,0,0,0,5,24239,24100,-1,2,1
2,7432,107597464,25514163,3150,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,24239,24100,-1,2,1
3,8376,132830667,158007268,8570,2876,0,0,0,0,56,4121,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,24239,24100,-1,2,1
1,1944,264864,120151247,7011,2886,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,24263,24124,-1,2,1
2,7438,107598298,25514997,3156,2886,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,24263,24124,-1,2,1
3,8382,132831507,158008102,8576,2886,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,24263,24124,-1,2,1
1,1952,265976,120152359,7019,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,24463,24324,-1,2,1
2,7620,113902837,25516109,3164,2896,0,0,0,0,105,3939655,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,24463,24324,-1,2,1
3,8390,132832627,164312641,8758,2896,0,0,0,0,4,560,3939655,105,5,0,0,0,0,3,0,0,0,0,0,0,5,24463,24324,-1,2,1
1,1958,266810,126456555,7198,2906,0,0,0,0,4,556,3939656,105,5,0,0,0,0,1,0,0,0,0,0,0,7,24774,24635,-1,2,1
2,7734,113911095,25516943,3170,2906,0,0,0,0,58,4396,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,24774,24635,-1,2,1
3,8569,139136829,164320899,8872,2906,0,0,0,0,105,3939660,4396,58,5,0,0,0,0,3,631070,6310703,631070,6310703,631070,0,7,24774,24635,-1,2,1
1,154,16559,18930632,730,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,8,1777,1669,-1,2,1
2,508,41697,15929,131,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,1777,1669,-1,2,1
3,508,12625156,41136,504,126,0,0,0,0,67,2364139,2930,38,5,0,0,0,0,3,0,0,0,0,0,0,8,1777,1669,-1,2,1
1,296,35957,37355,314,367,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1117,1001,-1,2,1
2,294,36291,35745,277,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1117,1001,-1,2,1
3,268,35589,36193,297,367,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1117,1001,-1,2,1
1,302,36791,38189,320,377,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1149,1033,-1,2,1
2,300,37125,36579,283,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1149,1033,-1,2,1
3,274,36429,37027,303,377,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1149,1033,-1,2,1
1,308,37625,39023,326,387,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1276,1160,-1,2,1
2,306,37959,44528,392,387,0,0,0,0,4,556,5143,69,5,0,0,0,0,2,650,7041,650,7041,650,0,5,1276,1160,-1,2,1
3,280,37269,37861,309,387,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,1276,1160,-1,2,1
1,314,38459,39857,332,397,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1300,1184,-1,2,1
2,312,38793,45362,398,397,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7041,0,7041,0,0,5,1300,1184,-1,2,1
3,286,38109,38695,315,397,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,1300,1184,-1,2,1
1,320,39293,40691,338,407,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1324,1208,-1,2,1
2,318,39627,46196,404,407,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1324,1208,-1,2,1
3,292,38949,39529,321,407,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,1324,1208,-1,2,1
1,328,40405,41803,346,417,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1348,1232,-1,2,1
2,326,40739,47308,412,417,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1348,1232,-1,2,1
3,300,40069,40641,329,417,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1348,1232,-1,2,1
1,334,41239,42637,352,427,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1380,1264,-1,2,1
2,332,41573,48142,418,427,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1380,1264,-1,2,1
3,306,40909,41475,335,427,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,1380,1264,-1,2,1
1,340,42073,43471,358,437,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,1507,1391,-1,2,1
2,441,49502,48976,424,437,0,0,0,0,74,5307,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,1507,1391,-1,2,1
3,312,41749,42309,341,437,0,0,0,0,4,560,556,4,4,0,0,0,0,4,654,7021,654,7021,654,0,5,1507,1391,-1,2,1
1,346,42907,44305,364,447,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1531,1415,-1,2,1
2,447,50336,49810,430,447,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1531,1415,-1,2,1
3,318,42589,43143,347,447,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,7021,0,7021,0,0,5,1531,1415,-1,2,1
1,354,44019,45417,372,457,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1555,1439,-1,2,1
2,455,51448,50922,438,457,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1555,1439,-1,2,1
3,326,43709,44255,355,457,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1555,1439,-1,2,1
1,161,17500,18931573,737,136,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,2085,1971,-1,2,1
2,515,42638,16940,139,136,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,2085,1971,-1,2,1
3,691,18929683,49172,614,136,0,0,0,0,69,2364292,2601,33,4,0,0,0,0,3,1431,14313,1431,14313,1431,0,6,2085,1971,-1,2,1
1,413,52188,53656,432,547,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,1791,1671,-1,2,1
2,514,59617,59161,498,547,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1791,1671,-1,2,1
3,385,51936,52494,415,547,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1791,1671,-1,2,1
1,419,53022,54490,438,557,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,1824,1703,-1,2,1
2,520,60451,59995,504,557,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1824,1703,-1,2,1
3,392,52846,53328,421,557,0,0,0,0,5,630,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1824,1703,-1,2,1
1,425,53856,55324,444,567,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,1957,1836,-1,2,1
2,526,61285,68320,619,567,0,0,0,0,4,556,3077,38,5,0,0,0,0,2,554,6084,554,6084,554,0,505,1957,1836,-1,2,1
3,398,53686,54162,427,567,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,1957,1836,-1,2,1
1,431,54690,56158,450,577,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,505,1981,1860,-1,2,1
2,532,62119,69154,625,577,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,7417,0,7417,0,0,505,1981,1860,-1,2,1
3,404,54526,54996,433,577,0,0,0,0,2,280,278,2,4,0,0,0,0,4,0,0,0,0,0,0,505,1981,1860,-1,2,1
1,437,55524,56992,456,587,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,504,2005,1884,-1,2,1
2,540,63231,69988,631,587,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,504,2005,1884,-1,2,1
3,410,55366,55830,439,587,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,504,2005,1884,-1,2,1
1,446,56706,58104,464,597,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,2036,1912,-1,2,1
2,547,64135,71100,639,597,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,2036,1912,-1,2,1
3,418,56486,56942,447,597,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,2036,1912,-1,2,1
1,452,57540,58938,470,607,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,2172,2048,-1,2,1
2,553,64969,79359,753,607,0,0,0,0,4,556,3143,39,5,0,0,0,0,2,0,0,0,0,0,0,505,2172,2048,-1,2,1
3,424,57326,57776,453,607,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,2172,2048,-1,2,1
1,458,58374,6363133,649,617,0,0,0,0,2,278,1970327,58,4,0,0,0,0,1,590767,5908478,590767,5908478,590767,0,506,2369,2245,-1,2,1
2,559,65803,80193,759,617,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,7351,0,7351,0,0,506,2369,2245,-1,2,1
3,603,6361527,58610,459,617,0,0,0,0,58,1970329,278,2,4,0,0,0,0,4,0,0,0,0,0,0,506,2369,2245,-1,2,1
1,464,59208,6363967,655,627,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,6303287,0,6303287,0,0,505,2393,2269,-1,2,1
2,565,66637,81027,765,627,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,505,2393,2269,-1,2,1
3,609,6362367,59444,465,627,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,505,2393,2269,-1,2,1
1,472,60320,6365079,663,637,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,2534,2410,-1,2,1
2,573,67749,90158,890,637,0,0,0,0,4,556,4001,52,5,0,0,0,0,2,0,0,0,0,0,0,505,2534,2410,-1,2,1
3,617,6363487,60556,473,637,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,2534,2410,-1,2,1
1,170,18682,18940174,854,146,0,0,0,0,5,626,3735,48,4,0,0,0,0,1,0,0,0,0,0,0,7,2219,2104,-1,2,1
2,523,43750,18052,147,146,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,2219,2104,-1,2,1
3,699,18930803,50284,622,146,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,14313,0,14313,0,0,7,2219,2104,-1,2,1
1,514,66158,6370917,705,702,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2706,2582,-1,2,1
2,615,73587,95996,932,702,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2706,2582,-1,2,1
3,659,6369367,66394,515,702,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2706,2582,-1,2,1
1,520,66992,6371751,711,712,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2734,2610,-1,2,1
2,621,74421,96830,938,712,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2734,2610,-1,2,1
3,665,6370207,67228,521,712,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2734,2610,-1,2,1
1,526,67826,6372585,717,722,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,2758,2634,-1,2,1
2,627,75255,97664,944,722,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2758,2634,-1,2,1
3,671,6371047,68062,527,722,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,2758,2634,-1,2,1
1,532,68660,6373419,723,732,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2782,2658,-1,2,1
2,633,76089,98498,950,732,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2782,2658,-1,2,1
3,677,6371887,68896,533,732,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2782,2658,-1,2,1
1,538,69494,6374253,729,742,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2806,2682,-1,2,1
2,641,77201,99332,956,742,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2806,2682,-1,2,1
3,683,6372727,69730,539,742,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2806,2682,-1,2,1
1,546,70606,6375365,737,752,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2834,2710,-1,2,1
2,647,78035,100444,964,752,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2834,2710,-1,2,1
3,691,6373847,70842,547,752,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2834,2710,-1,2,1
1,552,71440,6376199,743,762,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2862,2738,-1,2,1
2,653,78869,101278,970,762,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2862,2738,-1,2,1
3,697,6374687,71676,553,762,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2862,2738,-1,2,1
1,558,72274,6377033,749,772,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2991,2867,-1,2,1
2,764,86950,102112,976,772,0,0,0,0,43,3281,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2991,2867,-1,2,1
3,703,6375527,72510,559,772,0,0,0,0,2,280,278,2,5,0,0,0,0,4,221,7173,221,7173,221,0,5,2991,2867,-1,2,1
1,564,73108,6377867,755,782,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,3015,2891,-1,2,1
2,770,87784,102946,982,782,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3015,2891,-1,2,1
3,709,6376367,73344,565,782,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,7173,0,7173,0,0,5,3015,2891,-1,2,1
1,572,74220,6378979,763,792,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3039,2915,-1,2,1
2,778,88896,104058,990,792,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3039,2915,-1,2,1
3,717,6377487,74456,573,792,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3039,2915,-1,2,1
1,176,19516,18941008,860,156,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,2536,2421,-1,2,1
2,703,6348011,26509,264,156,0,0,0,0,72,2495685,3737,48,4,0,0,0,0,2,324,7549,324,7549,324,0,7,2536,2421,-1,2,1
3,816,18939266,6354545,802,156,0,0,0,0,48,3741,2495685,72,4,0,0,0,0,3,630335,6303353,630335,6303353,630335,0,7,2536,2421,-1,2,1
1,614,80058,6391780,906,857,0,0,0,0,4,556,3077,38,4,0,0,0,0,1,549,5490,549,5490,549,0,5,3312,3188,-1,2,1
2,820,94734,109896,1032,857,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,3312,3188,-1,2,1
3,860,6390330,80294,615,857,0,0,0,0,38,3081,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,3312,3188,-1,2,1
1,620,80892,6392614,912,867,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,6889,0,6889,0,0,5,3340,3216,-1,2,1
2,826,95568,110730,1038,867,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3340,3216,-1,2,1
3,866,6391170,81128,621,867,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,3340,3216,-1,2,1
1,626,81726,6393448,918,877,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3538,3414,-1,2,1
2,832,96402,6415008,1218,877,0,0,0,0,4,556,2758242,78,5,0,0,0,0,2,577727,5777274,577727,5777274,577727,0,5,3538,3414,-1,2,1
3,872,6392010,81962,627,877,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,3538,3414,-1,2,1
1,632,82560,6394282,924,887,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3735,3611,-1,2,1
2,838,97236,12719203,1397,887,0,0,0,0,2,278,2757947,76,5,0,0,0,0,2,577720,12080578,577720,12080578,577720,0,6,3735,3611,-1,2,1
3,878,6392850,82796,633,887,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3735,3611,-1,2,1
1,638,83394,6395116,930,897,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,3759,3635,-1,2,1
2,846,98348,12720037,1403,897,0,0,0,0,4,556,278,2,4,0,0,0,0,2,-630328,0,-630328,0,-630328,0,5,3759,3635,-1,2,1
3,884,6393690,83630,639,897,0,0,0,0,2,280,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,3759,3635,-1,2,1
1,646,84506,6396228,938,907,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3787,3663,-1,2,1
2,852,99182,12721149,1411,907,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3787,3663,-1,2,1
3,892,6394810,84742,647,907,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3787,3663,-1,2,1
1,652,85340,6397062,944,917,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,3815,3691,-1,2,1
2,858,100016,12721983,1417,917,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,3815,3691,-1,2,1
3,898,6395650,85576,653,917,0,0,0,0,4,560,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,3815,3691,-1,2,1
1,658,86174,6397896,950,927,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3839,3715,-1,2,1
2,864,100850,12722817,1423,927,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3839,3715,-1,2,1
3,904,6396490,86410,659,927,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3839,3715,-1,2,1
1,664,87008,6398730,956,937,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,3863,3739,-1,2,1
2,870,101684,12723651,1429,937,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3863,3739,-1,2,1
3,910,6397330,87244,665,937,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3863,3739,-1,2,1
1,672,88120,6399842,964,947,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,4062,3938,-1,2,1
2,878,102796,19028256,1612,947,0,0,0,0,4,556,3020765,84,5,0,0,0,0,2,0,0,0,0,0,0,5,4062,3938,-1,2,1
3,918,6398450,88356,673,947,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,4062,3938,-1,2,1
1,59,8202,763160,14037,51,0,0,0,0,4,556,75388,1390,4,0,0,0,0,1,0,0,0,0,0,0,6,14377,14289,-1,5,1
2,60,8438,6311817,233,51,0,0,0,0,4,556,3939673,105,4,0,0,0,0,2,393911,6303305,393911,6303305,393911,0,6,14377,14289,-1,5,1
3,14207,7066253,8438,60,51,0,0,0,0,1491,4014509,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,14377,14289,-1,5,1
1,66,9078,1035656,19074,61,0,0,0,0,2,278,271898,5032,5,0,0,0,0,1,0,0,0,0,0,0,8,19543,19453,-1,5,1
2,67,9342,6312763,241,61,0,0,0,0,3,348,348,3,5,0,0,0,0,2,0,6303305,0,6303305,0,0,8,19543,19453,-1,5,1
3,19351,7346124,9388,68,61,0,0,0,0,5082,275479,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,19543,19453,-1,5,1
1,137,18064,12466856,114052,151,0,0,0,0,2,278,674198,12482,5,0,0,0,0,1,0,0,0,0,0,0,9,115696,115592,-1,5,1
2,479,12624835,18928231,653,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,115696,115592,-1,5,1
3,114559,31376314,18248,136,151,0,0,0,0,12549,678899,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,115696,115592,-1,5,1
1,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,11996,11902,-1,5,1
2,54,7604,16405,181,46,0,0,0,0,2,278,3921,53,5,0,0,0,0,2,0,0,0,0,0,0,6,11996,11902,-1,5,1
3,11839,645957,7924,57,46,0,0,0,0,54,3965,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,11996,11902,-1,5,1
