Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,170,22684,31570139,1484,196,0,0,0,0,4,560,6113,84,5,0,0,0,0,3,0,0,0,0,0,0,7,1967,1860,-1,5,1
1,158351,14862851,21804,166,191,0,0,0,0,8453,456802,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,159590,159478,-1,5,1
2,456,6333306,21174,151,191,0,0,0,0,118,4464801,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,159590,159478,-1,5,1
3,166,21928,27477190,158808,191,0,0,0,0,4,560,456640,8450,5,0,0,0,0,4,0,0,0,0,0,0,6,159590,159478,-1,5,1
1,1109,25253320,23430,177,206,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2015,1908,-1,5,1
2,177,23430,22842,163,206,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,2015,1908,-1,5,1
3,177,23566,31571015,1491,206,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,2015,1908,-1,5,1
1,1116,25254196,24306,184,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2043,1936,-1,5,1
2,184,24306,23676,169,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2043,1936,-1,5,1
3,184,24448,31571891,1498,216,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2043,1936,-1,5,1
1,1296,31558433,25252,192,226,0,0,0,0,151,6039697,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2224,2117,-1,5,1
2,191,25182,24510,175,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2224,2117,-1,5,1
3,191,25330,37876128,1678,226,0,0,0,0,2,280,6039697,151,5,0,0,0,0,3,0,0,0,0,0,0,5,2224,2117,-1,5,1
1,1306,31559657,26406,201,236,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2281,2173,-1,5,1
2,200,26336,25622,183,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2281,2173,-1,5,1
3,200,26492,37877282,1687,236,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2281,2173,-1,5,1
1,1417,31567714,27240,207,246,0,0,0,0,90,6505,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2395,2285,-1,5,1
2,207,27240,26526,190,246,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,2395,2285,-1,5,1
3,207,27402,37885339,1798,246,0,0,0,0,4,560,6505,90,4,0,0,0,0,3,0,0,0,0,0,0,6,2395,2285,-1,5,1
1,1424,31568590,28319,215,256,0,0,0,0,4,556,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,2441,2330,-1,5,1
2,214,28116,27563,197,256,0,0,0,0,4,556,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,2441,2330,-1,5,1
3,214,28284,37886418,1806,256,0,0,0,0,4,560,759,5,5,0,0,0,0,3,0,0,0,0,0,0,5,2441,2330,-1,5,1
1,1604,37872988,29153,221,266,0,0,0,0,154,6170967,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,2619,2504,-1,5,1
2,221,29153,28397,203,266,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,2619,2504,-1,5,1
3,221,29327,44190613,1985,266,0,0,0,0,2,280,6170967,154,4,0,0,0,0,3,0,0,0,0,0,0,6,2619,2504,-1,5,1
1,1612,37874100,30265,229,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2666,2551,-1,5,1
2,229,30265,29509,211,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2666,2551,-1,5,1
3,229,30447,44191725,1993,276,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2666,2551,-1,5,1
1,1618,37874934,31099,235,286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2785,2670,-1,5,1
2,235,31099,30343,217,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2785,2670,-1,5,1
3,235,31287,44198783,2093,286,0,0,0,0,4,560,6780,98,5,0,0,0,0,3,0,0,0,0,0,0,6,2785,2670,-1,5,1
1,1727,37882586,31933,241,296,0,0,0,0,107,7374,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2916,2801,-1,5,1
2,241,31933,31177,223,296,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2916,2801,-1,5,1
3,241,32127,44207438,2213,296,0,0,0,0,4,560,7374,107,5,0,0,0,0,3,0,0,0,0,0,0,6,2916,2801,-1,5,1
1,169315,15457070,22638,172,201,0,0,0,0,64,4647,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,170572,170460,-1,5,1
2,462,6334140,22008,157,201,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,170572,170460,-1,5,1
3,172,22768,28071409,169772,201,0,0,0,0,2,280,4647,64,4,0,0,0,0,4,630335,6303353,630335,6303353,630335,0,6,170572,170460,-1,5,1
1,44,6025,5983,43,26,0,0,0,0,7,682,640,6,5,0,0,0,0,1,0,0,0,0,0,0,5,12247,12155,-1,5,1
2,12126,658469,5899,41,26,0,0,0,0,12089,653126,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,12247,12155,-1,5,1
3,43,6003,5983,43,26,0,0,0,0,6,644,640,6,5,0,0,0,0,3,0,0,0,0,0,0,5,12247,12155,-1,5,1
1,53,7174,7132,52,36,0,0,0,0,5,593,801,6,4,0,0,0,0,1,0,0,0,0,0,0,6,17306,17207,-1,5,1
2,17157,930778,7006,49,36,0,0,0,0,5026,271711,759,5,4,0,0,0,0,2,0,0,0,0,0,0,6,17306,17207,-1,5,1
3,52,7158,7206,53,36,0,0,0,0,6,805,875,7,4,0,0,0,0,3,0,0,0,0,0,0,6,17306,17207,-1,5,1
1,153,14184,8008,59,46,0,0,0,0,96,6454,320,3,4,0,0,0,0,1,0,0,0,0,0,0,6,22786,22687,-1,5,1
2,22535,1221688,7840,55,46,0,0,0,0,1413,76460,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,22786,22687,-1,5,1
3,59,8040,14216,153,46,0,0,0,0,3,322,6454,96,4,0,0,0,0,3,0,0,0,0,0,0,6,22786,22687,-1,5,1
1,183,17001,9162,68,56,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,28262,28162,-1,5,1
2,27951,1514836,9022,64,56,0,0,0,0,6,668,626,5,5,0,0,0,0,2,0,0,0,0,0,0,6,28262,28162,-1,5,1
3,68,9202,17033,183,56,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,28262,28162,-1,5,1
1,190,18038,10269,76,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,33326,33221,-1,5,1
2,32993,1787739,10059,71,66,0,0,0,0,7,843,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,33326,33221,-1,5,1
3,76,10315,18140,191,66,0,0,0,0,5,763,829,6,5,0,0,0,0,3,0,0,0,0,0,0,5,33326,33221,-1,5,1
1,198,18984,11145,83,76,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,38758,38651,-1,5,1
2,38402,2080323,10893,77,76,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,38758,38651,-1,5,1
3,83,11197,19016,198,76,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,5,38758,38651,-1,5,1
1,289,25400,12021,90,86,0,0,0,0,87,5860,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,43864,43757,-1,5,1
2,43409,2351199,11727,83,86,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,43864,43757,-1,5,1
3,90,12079,25432,289,86,0,0,0,0,3,322,5860,87,5,0,0,0,0,3,0,0,0,0,0,0,6,43864,43757,-1,5,1
1,318,28005,12897,97,96,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,49068,48961,-1,5,1
2,48564,2630067,12561,89,96,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,49068,48961,-1,5,1
3,97,12961,28037,318,96,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,49068,48961,-1,5,1
1,327,29159,14051,106,106,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,54512,54404,-1,5,1
2,53894,2918547,13673,97,106,0,0,0,0,8,752,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,54512,54404,-1,5,1
3,106,14123,34929,414,106,0,0,0,0,5,602,6336,92,5,0,0,0,0,3,0,0,0,0,0,0,6,54512,54404,-1,5,1
1,334,30035,14927,113,116,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,59964,59856,-1,5,1
2,59301,3211023,14577,104,116,0,0,0,0,5,598,626,5,5,0,0,0,0,2,0,0,0,0,0,0,6,59964,59856,-1,5,1
3,113,15005,37666,445,116,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,59964,59856,-1,5,1
1,180450,16059028,23792,181,211,0,0,0,0,11130,601360,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,181726,181614,-1,5,1
2,471,6335294,23120,165,211,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,181726,181614,-1,5,1
3,181,23930,28673367,180907,211,0,0,0,0,4,560,601360,11130,5,0,0,0,0,4,0,0,0,0,0,0,5,181726,181614,-1,5,1
1,340,30869,15831,120,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,5,65394,65285,-1,5,1
2,64712,3503727,15411,110,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,65394,65285,-1,5,1
3,120,15915,38500,451,126,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,65394,65285,-1,5,1
1,348,31948,16910,128,136,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,70463,70349,-1,5,1
2,69756,3776750,16448,117,136,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,70463,70349,-1,5,1
3,128,17000,39649,460,136,0,0,0,0,3,322,390,4,5,0,0,0,0,3,0,0,0,0,0,0,5,70463,70349,-1,5,1
1,358,33172,18064,137,146,0,0,0,0,6,668,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,75588,75473,-1,5,1
2,74861,4053076,17560,125,146,0,0,0,0,6,640,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,75588,75473,-1,5,1
3,137,18162,40803,469,146,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,5,75588,75473,-1,5,1
1,508,5548748,18898,143,156,0,0,0,0,148,5515298,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,86521,86406,-1,5,1
2,85624,4634776,18394,131,156,0,0,0,0,5435,293818,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,86521,86406,-1,5,1
3,143,19002,5556379,619,156,0,0,0,0,4,560,5515298,148,5,0,0,0,0,3,0,0,0,0,0,0,6,86521,86406,-1,5,1
1,544,6338262,19774,150,166,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,91856,91741,-1,5,1
2,90909,4920664,19228,137,166,0,0,0,0,5283,285610,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,91856,91741,-1,5,1
3,150,19884,6345893,655,166,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,91856,91741,-1,5,1
1,551,6339138,20650,157,176,0,0,0,0,3,320,320,3,4,0,0,0,0,1,0,0,0,0,0,0,5,96884,96769,-1,5,1
2,95916,5191540,20062,143,176,0,0,0,0,5003,270320,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,96884,96769,-1,5,1
3,157,20766,6346769,662,176,0,0,0,0,3,322,320,3,4,0,0,0,0,3,0,0,0,0,0,0,5,96884,96769,-1,5,1
1,560,6340292,21526,164,186,0,0,0,0,5,598,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,102373,102258,-1,5,1
2,101386,5487576,20896,149,186,0,0,0,0,5465,295438,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,102373,102258,-1,5,1
3,164,21648,6347645,669,186,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,5,102373,102258,-1,5,1
1,567,6341168,28550,262,196,0,0,0,0,5,598,6468,94,5,0,0,0,0,1,0,0,0,0,0,0,7,107831,107716,-1,5,1
2,106730,11152508,22008,157,196,0,0,0,0,5342,5664654,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,107831,107716,-1,5,1
3,173,22810,6348799,678,196,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,7,107831,107716,-1,5,1
1,573,6342002,31707,299,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,113016,112900,-1,5,1
2,111863,12349507,22842,163,206,0,0,0,0,5098,276772,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,113016,112900,-1,5,1
3,179,23650,6349633,684,206,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,113016,112900,-1,5,1
1,580,6342878,32583,306,216,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,118236,118120,-1,5,1
2,117061,12631214,23746,170,216,0,0,0,0,5174,279554,348,3,5,0,0,0,0,2,0,0,0,0,0,0,5,118236,118120,-1,5,1
3,186,24532,6350509,691,216,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,5,118236,118120,-1,5,1
1,191637,22957696,24626,187,221,0,0,0,0,11123,5059076,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,192939,192827,-1,5,1
2,477,6336128,23954,171,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,192939,192827,-1,5,1
3,187,24770,35572035,192094,221,0,0,0,0,4,560,5059076,11123,5,0,0,0,0,4,0,0,0,0,0,0,6,192939,192827,-1,5,1
1,586,6343712,33417,312,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,123720,123604,-1,5,1
2,122527,12926888,24580,176,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,123720,123604,-1,5,1
3,192,25372,6351343,697,226,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,123720,123604,-1,5,1
1,680,6350472,34571,321,236,0,0,0,0,90,6204,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,129090,128973,-1,5,1
2,127786,13211542,25692,184,236,0,0,0,0,5255,284098,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,129090,128973,-1,5,1
3,202,26604,6358103,791,236,0,0,0,0,6,672,6204,90,5,0,0,0,0,3,0,0,0,0,0,0,6,129090,128973,-1,5,1
1,706,6352922,35405,327,246,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,134137,134020,-1,5,1
2,132793,13482418,26526,190,246,0,0,0,0,5,598,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,134137,134020,-1,5,1
3,208,27444,6360553,817,246,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,134137,134020,-1,5,1
1,713,6353798,36484,335,256,0,0,0,0,5,598,801,6,5,0,0,0,0,1,0,0,0,0,0,0,6,139484,139366,-1,5,1
2,138037,13766080,27360,196,256,0,0,0,0,6,640,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,139484,139366,-1,5,1
3,215,28326,6366903,907,256,0,0,0,0,5,602,6072,88,5,0,0,0,0,3,0,0,0,0,0,0,6,139484,139366,-1,5,1
1,721,6354877,37430,343,266,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,144704,144583,-1,5,1
2,143204,14045745,28397,203,266,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,144704,144583,-1,5,1
3,223,29411,6370107,943,266,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,144704,144583,-1,5,1
1,50,7048,7048,50,36,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,0,4,192,100,-1,5,1
2,50,7048,7006,49,36,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,192,100,-1,5,1
3,50,7074,7048,50,36,0,0,0,0,5,763,829,6,5,0,0,0,0,3,0,0,0,0,0,0,4,192,100,-1,5,1
1,57,7924,15457,167,46,0,0,0,0,2,278,2469,31,5,0,0,0,0,1,0,0,0,0,0,0,5,330,238,-1,5,1
2,57,7924,7840,55,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,330,238,-1,5,1
3,57,7956,7924,57,46,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,330,238,-1,5,1
1,67,9148,16611,176,56,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,367,274,-1,5,1
2,66,9078,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,367,274,-1,5,1
3,66,9118,9078,66,56,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,367,274,-1,5,1
1,75,10227,17690,184,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,402,302,-1,5,1
2,75,10227,10059,71,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,402,302,-1,5,1
3,75,10273,10157,74,66,0,0,0,0,6,833,759,5,5,0,0,0,0,3,0,0,0,0,0,0,4,402,302,-1,5,1
1,82,11103,18636,192,76,0,0,0,0,4,556,626,5,4,0,0,0,0,1,0,0,0,0,0,0,4,430,330,-1,5,1
2,82,11103,10893,77,76,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,430,330,-1,5,1
3,82,11155,11103,82,76,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,430,330,-1,5,1
1,197081,23252182,25460,193,231,0,0,0,0,5442,294208,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,198401,198289,-1,5,1
2,483,6336962,24858,178,231,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,198401,198289,-1,5,1
3,193,25610,35866521,197538,231,0,0,0,0,4,560,294208,5442,4,0,0,0,0,4,0,0,0,0,0,0,6,198401,198289,-1,5,1
1,89,11979,19512,199,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,458,358,-1,5,1
2,89,11979,11727,83,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,458,358,-1,5,1
3,89,12037,11979,89,86,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,458,358,-1,5,1
1,96,12855,20388,206,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,659,559,-1,5,1
2,96,12855,12561,89,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,659,559,-1,5,1
3,96,12919,6316216,269,96,0,0,0,0,2,280,2101597,61,5,0,0,0,0,3,0,0,0,0,0,0,5,659,559,-1,5,1
1,105,14009,21542,215,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,695,595,-1,5,1
2,105,14009,13673,97,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,695,595,-1,5,1
3,105,14081,6317370,278,106,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,695,595,-1,5,1
1,113,14955,22418,222,116,0,0,0,0,5,626,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,724,623,-1,5,1
2,112,14885,14507,103,116,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,724,623,-1,5,1
3,112,14963,6318246,285,116,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,724,623,-1,5,1
1,120,15831,23294,229,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,753,651,-1,5,1
2,119,15761,15411,110,126,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,4,753,651,-1,5,1
3,120,15915,6319122,292,126,0,0,0,0,3,350,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,753,651,-1,5,1
1,128,16910,24373,237,136,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,896,788,-1,5,1
2,128,16910,16448,117,136,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,896,788,-1,5,1
3,128,17000,6327667,409,136,0,0,0,0,2,280,3062,40,4,0,0,0,0,3,0,0,0,0,0,0,5,896,788,-1,5,1
1,136,18022,25485,245,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1104,996,-1,5,1
2,136,18022,17560,125,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1104,996,-1,5,1
3,136,18120,12632406,594,146,0,0,0,0,4,560,2364483,70,5,0,0,0,0,3,0,0,0,0,0,0,5,1104,996,-1,5,1
1,251,26298,26431,253,156,0,0,0,0,42,3340,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,1240,1132,-1,5,1
2,143,18898,18394,131,156,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1240,1132,-1,5,1
3,143,19002,12640682,709,156,0,0,0,0,4,560,3340,42,4,0,0,0,0,3,0,0,0,0,0,0,6,1240,1132,-1,5,1
1,258,27174,27307,260,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1268,1160,-1,5,1
2,150,19774,19228,137,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1268,1160,-1,5,1
3,150,19884,12641558,716,166,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1268,1160,-1,5,1
1,264,28008,28141,266,176,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,1292,1184,-1,5,1
2,156,20608,20062,143,176,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,1292,1184,-1,5,1
3,156,20724,12642392,722,176,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,1292,1184,-1,5,1
1,197088,23253058,26336,200,241,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,198429,198317,-1,5,1
2,490,6337838,25692,184,241,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,198429,198317,-1,5,1
3,200,26492,35867467,197546,241,0,0,0,0,2,280,348,3,5,0,0,0,0,4,0,0,0,0,0,0,5,198429,198317,-1,5,1
1,270,28842,28975,272,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1316,1208,-1,5,1
2,162,21442,20896,149,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1316,1208,-1,5,1
3,162,21564,12643226,728,186,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1316,1208,-1,5,1
1,279,29996,30129,281,196,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,1460,1352,-1,5,1
2,279,29997,22008,157,196,0,0,0,0,44,3473,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,1460,1352,-1,5,1
3,171,22726,12644380,737,196,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,1460,1352,-1,5,1
1,285,30830,30963,287,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1592,1484,-1,5,1
2,285,30831,22842,163,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1592,1484,-1,5,1
3,177,23566,12652639,851,206,0,0,0,0,4,560,3473,44,5,0,0,0,0,3,0,0,0,0,0,0,6,1592,1484,-1,5,1
1,292,31706,31839,294,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1620,1512,-1,5,1
2,292,31707,23676,169,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1620,1512,-1,5,1
3,184,24448,12653515,858,216,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1620,1512,-1,5,1
1,471,6335900,32673,300,226,0,0,0,0,70,2495406,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1817,1709,-1,5,1
2,298,32541,24510,175,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1817,1709,-1,5,1
3,190,25288,18957709,1037,226,0,0,0,0,2,280,2495406,70,5,0,0,0,0,3,0,0,0,0,0,0,5,1817,1709,-1,5,1
1,481,6337124,33827,309,236,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1854,1745,-1,5,1
2,307,33695,25622,183,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1854,1745,-1,5,1
3,199,26450,18958863,1046,236,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1854,1745,-1,5,1
1,487,6337958,34661,315,246,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1878,1769,-1,5,1
2,313,34529,26526,190,246,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1878,1769,-1,5,1
3,205,27290,18959697,1052,246,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1878,1769,-1,5,1
1,601,6346186,35740,323,256,0,0,0,0,46,3622,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,2016,1904,-1,5,1
2,321,35608,27563,197,256,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,2016,1904,-1,5,1
3,214,28445,18968128,1167,256,0,0,0,0,6,833,3825,47,5,0,0,0,0,3,0,0,0,0,0,0,5,2016,1904,-1,5,1
1,609,6347265,36616,330,266,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2048,1932,-1,5,1
2,329,36554,28397,203,266,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2048,1932,-1,5,1
