Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,5457,88577638,19172136,2557,2676,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,7681,0,7681,0,0,6,17684,17551,-1,2,1
1,5231,75979726,138990182,7039,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,17708,17575,-1,2,1
2,5205,82239833,247072,1816,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,17708,17575,-1,2,1
3,5463,88578472,19172970,2563,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,17708,17575,-1,2,1
1,5237,75980560,145294443,7219,2696,0,0,0,0,2,278,3020487,82,5,0,0,0,0,1,0,0,0,0,0,0,5,17906,17773,-1,2,1
2,5385,88544094,247906,1822,2696,0,0,0,0,82,3020487,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,17906,17773,-1,2,1
3,5469,88579306,19173804,2569,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,17906,17773,-1,2,1
1,5243,75981394,145295277,7225,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,17930,17797,-1,2,1
2,5391,88544928,248740,1828,2706,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,17930,17797,-1,2,1
3,5475,88580140,19174638,2575,2706,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,17930,17797,-1,2,1
1,5358,75989865,151599815,7407,2716,0,0,0,0,52,4001,3152034,87,5,0,0,0,0,1,0,0,0,0,0,0,6,18235,18102,-1,2,1
2,5399,88546040,249852,1836,2716,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,18235,18102,-1,2,1
3,5657,94884678,19175750,2583,2716,0,0,0,0,87,3152034,556,4,5,0,0,0,0,4,384,7285,384,7285,384,0,6,18235,18102,-1,2,1
1,5364,75990699,151600649,7413,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,18267,18134,-1,2,1
2,5405,88546874,250686,1842,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,18267,18134,-1,2,1
3,5663,94885512,19176584,2589,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,7285,0,7285,0,0,6,18267,18134,-1,2,1
1,5370,75991533,151601483,7419,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,18291,18158,-1,2,1
2,5411,88547708,251520,1848,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,18291,18158,-1,2,1
3,5669,94886346,19177418,2595,2736,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,18291,18158,-1,2,1
1,5376,75992367,151602317,7425,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,18315,18182,-1,2,1
2,5417,88548542,252354,1854,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,18315,18182,-1,2,1
3,5675,94887180,19178252,2601,2746,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,18315,18182,-1,2,1
1,271,24435,18927667,674,116,0,0,0,0,4,556,2364414,69,5,0,0,0,0,1,0,0,0,0,0,0,6,1521,1418,-1,2,1
2,575,6336931,15767,149,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1521,1418,-1,2,1
3,534,12625245,24366,272,116,0,0,0,0,69,2364414,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1521,1418,-1,2,1
1,5527,76005988,157912138,7645,2816,0,0,0,0,55,4199,3545845,96,5,0,0,0,0,1,0,0,0,0,0,0,6,18778,18645,-1,2,1
2,5463,88554936,258748,1900,2816,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,18778,18645,-1,2,1
3,5895,101197001,19184646,2647,2816,0,0,0,0,96,3545845,556,4,5,0,0,0,0,4,370,7153,370,7153,370,0,6,18778,18645,-1,2,1
1,5636,76013917,164216333,7824,2826,0,0,0,0,54,4133,3677115,99,5,0,0,0,0,1,0,0,0,0,0,0,8,19078,18945,-1,2,1
2,5469,88555770,259582,1906,2826,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,19078,18945,-1,2,1
3,6074,107501196,19185480,2653,2826,0,0,0,0,99,3677115,556,4,5,0,0,0,0,4,357,14174,357,14174,357,0,8,19078,18945,-1,2,1
1,5642,76014751,164224195,7932,2836,0,0,0,0,2,278,3920,53,5,0,0,0,0,1,0,0,0,0,0,0,7,19204,19071,-1,2,1
2,5577,88563632,260416,1912,2836,0,0,0,0,53,3920,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,19204,19071,-1,2,1
3,6080,107502030,19186314,2659,2836,0,0,0,0,2,278,278,2,5,0,0,0,0,4,702,7021,702,7021,702,0,7,19204,19071,-1,2,1
1,5650,76015863,164225307,7940,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,19228,19095,-1,2,1
2,5585,88564744,261528,1920,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,19228,19095,-1,2,1
3,6088,107503142,19187426,2667,2846,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,19228,19095,-1,2,1
1,5656,76016697,164226141,7946,2856,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,19439,19306,-1,2,1
2,5770,94869335,262362,1926,2856,0,0,0,0,99,3677115,556,4,5,0,0,0,0,3,446417,6303683,446417,6303683,446417,0,5,19439,19306,-1,2,1
3,6094,107503976,25492017,2852,2856,0,0,0,0,4,556,3677115,99,5,0,0,0,0,4,0,0,0,0,0,0,5,19439,19306,-1,2,1
1,5662,76017531,164226975,7952,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,19463,19330,-1,2,1
2,5776,94870169,263196,1932,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6303683,0,6303683,0,0,5,19463,19330,-1,2,1
3,6100,107504810,25492851,2858,2866,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,19463,19330,-1,2,1
1,5841,82321742,164235366,8068,2876,0,0,0,0,100,3808123,4119,56,5,0,0,0,0,1,0,0,0,0,0,0,6,19770,19637,-1,2,1
2,5782,94871003,264030,1938,2876,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,19770,19637,-1,2,1
3,6216,107513201,25493685,2864,2876,0,0,0,0,56,4119,278,2,5,0,0,0,0,4,446419,6303303,446419,6303303,446419,0,6,19770,19637,-1,2,1
1,5847,82322576,164236200,8074,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,19794,19661,-1,2,1
2,5788,94871837,264864,1944,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,19794,19661,-1,2,1
3,6222,107514035,25494519,2870,2886,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303303,0,6303303,0,0,6,19794,19661,-1,2,1
1,5855,82323688,164237312,8082,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,19992,19859,-1,2,1
2,5970,101176376,265976,1952,2896,0,0,0,0,102,3808385,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,19992,19859,-1,2,1
3,6230,107515147,25495631,2878,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,4,630335,6303353,630335,6303353,630335,0,5,19992,19859,-1,2,1
1,5969,82331946,170541508,8261,2906,0,0,0,0,58,4396,3939656,105,5,0,0,0,0,1,0,0,0,0,0,0,7,20305,20172,-1,2,1
2,5976,101177210,266810,1958,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,20305,20172,-1,2,1
3,6409,113819343,25496465,2884,2906,0,0,0,0,105,3939656,556,4,5,0,0,0,0,4,735,6310703,735,6310703,735,0,7,20305,20172,-1,2,1
1,277,25269,18928571,681,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,5,1545,1442,-1,2,1
2,581,6337765,16671,156,126,0,0,0,0,4,556,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,1545,1442,-1,2,1
3,540,12626079,25200,278,126,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,1545,1442,-1,2,1
1,314,37385,34205,251,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1241,1135,-1,2,1
2,317,37761,38755,334,367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1241,1135,-1,2,1
1,320,38219,35039,257,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1273,1167,-1,2,1
2,323,38595,39589,340,377,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1273,1167,-1,2,1
1,326,39053,35873,263,387,0,0,0,0,4,556,556,4,5,0,0,0,0,2,392,7041,392,7041,392,0,506,1577,1471,-1,2,1
2,506,6343073,47538,449,387,0,0,0,0,141,5514914,5143,69,5,0,0,0,0,4,0,0,0,0,0,0,506,1577,1471,-1,2,1
1,332,39887,36707,269,397,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7041,0,7041,0,0,506,1601,1495,-1,2,1
2,512,6343907,48372,455,397,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303570,0,6303570,0,0,506,1601,1495,-1,2,1
1,340,40999,37541,275,407,0,0,0,0,4,556,278,2,5,0,0,0,0,2,701,7015,701,7015,701,0,505,1714,1608,-1,2,1
2,518,6344741,56295,564,407,0,0,0,0,2,278,4971,69,5,0,0,0,0,4,0,0,0,0,0,0,505,1714,1608,-1,2,1
1,346,41833,38653,283,417,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7015,0,7015,0,0,505,1754,1648,-1,2,1
2,526,6345853,57407,572,417,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,1754,1648,-1,2,1
1,352,42667,39487,289,427,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1784,1678,-1,2,1
2,532,6346687,58241,578,427,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1784,1678,-1,2,1
1,358,43501,40321,295,437,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,1911,1805,-1,2,1
2,641,6354616,59075,584,437,0,0,0,0,74,5307,556,4,5,0,0,0,0,4,423,7021,423,7021,423,0,505,1911,1805,-1,2,1
1,364,44335,41155,301,447,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,505,1936,1829,-1,2,1
2,647,6355450,59909,590,447,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,7021,0,7021,0,0,505,1936,1829,-1,2,1
1,372,45447,42267,309,457,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,1961,1853,-1,2,1
2,656,6356632,61021,598,457,0,0,0,0,5,626,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,1961,1853,-1,2,1
1,284,26210,18929512,688,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1575,1466,-1,2,1
2,589,6338776,17612,163,136,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1575,1466,-1,2,1
3,547,12627020,26211,286,136,0,0,0,0,2,278,348,3,5,0,0,0,0,4,0,0,0,0,0,0,4,1575,1466,-1,2,1
1,431,53616,50436,368,547,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2199,2087,-1,2,1
2,715,6364801,69190,657,547,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2199,2087,-1,2,1
1,437,54450,51270,374,557,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2229,2117,-1,2,1
2,721,6365635,70094,664,557,0,0,0,0,4,556,626,5,4,0,0,0,0,4,0,0,0,0,0,0,4,2229,2117,-1,2,1
1,443,55284,52104,380,567,0,0,0,0,2,278,556,4,5,0,0,0,0,2,687,7417,687,7417,687,0,6,2536,2424,-1,2,1
2,901,12669897,78419,779,567,0,0,0,0,57,1839336,3077,38,5,0,0,0,0,4,630248,6303354,630248,6303354,630248,0,6,2536,2424,-1,2,1
1,449,56118,52938,386,577,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7417,0,7417,0,0,6,2560,2448,-1,2,1
2,907,12670731,79253,785,577,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303354,0,6303354,0,0,6,2560,2448,-1,2,1
1,631,6360657,53772,392,587,0,0,0,0,60,1970605,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2760,2648,-1,2,1
2,915,12671843,80087,791,587,0,0,0,0,4,556,278,2,5,0,0,0,0,4,630335,6303353,630335,6303353,630335,0,5,2760,2648,-1,2,1
1,638,6361561,54884,400,597,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2789,2676,-1,2,1
2,921,12672677,81199,799,597,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303353,0,6303353,0,0,5,2789,2676,-1,2,1
1,644,6362395,55718,406,607,0,0,0,0,4,556,556,4,5,0,0,0,0,2,735,7351,735,7351,735,0,6,3097,2984,-1,2,1
2,1101,18976938,89458,913,607,0,0,0,0,60,1970605,3143,39,5,0,0,0,0,4,630335,6303353,630335,6303353,630335,0,6,3097,2984,-1,2,1
1,650,6363229,56552,412,617,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7351,0,7351,0,0,6,3121,3008,-1,2,1
2,1107,18977772,90292,919,617,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6303353,0,6303353,0,0,6,3121,3008,-1,2,1
1,656,6364063,57456,419,627,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3145,3032,-1,2,1
2,1113,18978606,91126,925,627,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3145,3032,-1,2,1
1,664,6365175,58568,427,637,0,0,0,0,4,556,556,4,5,0,0,0,0,2,747,7945,747,7945,747,0,6,3468,3354,-1,2,1
2,1294,25283080,100257,1050,637,0,0,0,0,63,2101876,4001,52,5,0,0,0,0,4,630248,6303288,630248,6303288,630248,0,6,3468,3354,-1,2,1
1,292,27322,18930624,696,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1774,1664,-1,2,1
2,771,12643315,18724,171,146,0,0,0,0,72,2495685,556,4,5,0,0,0,0,3,315147,6303353,315147,6303353,315147,0,5,1774,1664,-1,2,1
3,556,12628202,6330750,468,146,0,0,0,0,5,626,2495685,72,5,0,0,0,0,4,0,0,0,0,0,0,5,1774,1664,-1,2,1
1,706,6371013,64406,469,702,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3634,3520,-1,2,1
2,1336,25288918,106095,1092,702,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3634,3520,-1,2,1
1,712,6371847,65240,475,712,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3660,3546,-1,2,1
2,1342,25289752,106929,1098,712,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3660,3546,-1,2,1
1,718,6372681,66074,481,722,0,0,0,0,2,278,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3684,3570,-1,2,1
2,1348,25290586,107763,1104,722,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3684,3570,-1,2,1
1,724,6373515,66908,487,732,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3708,3594,-1,2,1
2,1354,25291420,108597,1110,732,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3708,3594,-1,2,1
1,732,6374627,67742,493,742,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,3734,3620,-1,2,1
2,1362,25292532,109431,1116,742,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,3734,3620,-1,2,1
1,738,6375461,68854,501,752,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3762,3648,-1,2,1
2,1368,25293366,110543,1124,752,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3762,3648,-1,2,1
1,744,6376295,69688,507,762,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3788,3674,-1,2,1
2,1374,25294200,111377,1130,762,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3788,3674,-1,2,1
1,750,6377129,70522,513,772,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3917,3803,-1,2,1
2,1485,25302281,112211,1136,772,0,0,0,0,43,3281,278,2,5,0,0,0,0,4,181,7173,181,7173,181,0,5,3917,3803,-1,2,1
1,756,6377963,71356,519,782,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3941,3827,-1,2,1
2,1491,25303115,113045,1142,782,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,7173,0,7173,0,0,5,3941,3827,-1,2,1
1,764,6379075,72468,527,792,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3965,3851,-1,2,1
2,1499,25304227,114157,1150,792,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,3965,3851,-1,2,1
1,473,6331653,18931458,702,156,0,0,0,0,72,2495685,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1981,1870,-1,2,1
2,777,12644149,19558,177,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6303353,0,6303353,0,0,6,1981,1870,-1,2,1
3,562,12629036,6331584,474,156,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1981,1870,-1,2,1
1,806,6384913,78306,569,857,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,4139,4025,-1,2,1
2,1541,25310065,119995,1192,857,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,4139,4025,-1,2,1
1,812,6385747,79140,575,867,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,4339,4224,-1,2,1
2,1547,25310899,6424190,1371,867,0,0,0,0,4,556,2758225,78,5,0,0,0,0,4,0,0,0,0,0,0,5,4339,4224,-1,2,1
1,818,6386581,79974,581,877,0,0,0,0,2,278,556,4,5,0,0,0,0,2,1208056,12080561,1208056,12080561,1208056,0,7,4639,4524,-1,2,1
2,1655,25318762,12728468,1551,877,0,0,0,0,46,3605,2758242,78,5,0,0,0,0,4,529,5292,529,5292,529,0,7,4639,4524,-1,2,1
1,824,6387415,80808,587,887,0,0,0,0,2,278,278,2,5,0,0,0,0,2,52609,6303370,52609,6303370,52609,0,8,4942,4827,-1,2,1
2,1767,25326889,19032663,1730,887,0,0,0,0,46,3459,2757947,76,5,0,0,0,0,4,542,12379,542,12379,542,0,8,4942,4827,-1,2,1
1,832,6388527,81642,593,897,0,0,0,0,4,556,278,2,5,0,0,0,0,2,-630328,0,-630328,0,-630328,0,6,4966,4851,-1,2,1
2,1775,25328001,19033497,1736,897,0,0,0,0,4,556,278,2,5,0,0,0,0,4,-721,0,-721,0,-721,0,6,4966,4851,-1,2,1
1,838,6389361,82754,601,907,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,4996,4881,-1,2,1
2,1781,25328835,19034609,1744,907,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,4996,4881,-1,2,1
1,1018,12693640,83588,607,917,0,0,0,0,81,2889513,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,5196,5081,-1,2,1
2,1787,25329669,19035443,1750,917,0,0,0,0,4,556,556,4,5,0,0,0,0,4,564600,5646004,564600,5646004,564600,0,5,5196,5081,-1,2,1
1,1024,12694474,84422,613,927,0,0,0,0,2,278,278,2,5,0,0,0,0,2,535,5358,535,5358,535,0,6,5327,5212,-1,2,1
2,1793,25330503,19043636,1863,927,0,0,0,0,2,278,3525,47,5,0,0,0,0,4,0,6303371,0,6303371,0,0,6,5327,5212,-1,2,1
1,1030,12695308,85256,619,937,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7285,0,7285,0,0,5,5352,5236,-1,2,1
2,1800,25331407,19044470,1869,937,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,5352,5236,-1,2,1
1,1038,12696420,86368,627,947,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5656,5540,-1,2,1
2,1913,25339746,25349075,2052,947,0,0,0,0,48,3737,2889495,81,5,0,0,0,0,4,529,5292,529,5292,529,0,6,5656,5540,-1,2,1
1,61,8480,6311775,232,51,0,0,0,0,4,556,3939673,105,5,0,0,0,0,1,0,0,0,0,0,0,5,403,317,-1,5,1
2,59,8202,8480,61,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,403,317,-1,5,1
3,59,8202,8480,61,51,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,403,317,-1,5,1
1,68,9356,6312679,239,61,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,5,433,345,-1,5,1
2,67,9148,9356,68,61,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,433,345,-1,5,1
3,67,9148,9356,68,61,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,433,345,-1,5,1
1,253,26139,18927937,646,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1522,1420,-1,5,1
2,484,12624851,18342,139,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1522,1420,-1,5,1
3,137,18064,18342,139,151,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1522,1420,-1,5,1
1,55,7646,16363,180,46,0,0,0,0,2,278,3921,53,5,0,0,0,0,1,0,0,0,0,0,0,5,345,255,-1,5,1
2,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,345,255,-1,5,1
3,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,345,255,-1,5,1
1,64,8800,17475,188,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,373,283,-1,5,1
2,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,373,283,-1,5,1
3,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,373,283,-1,5,1
1,72,9879,18512,195,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,416,319,-1,5,1
2,75,10227,10227,75,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,416,319,-1,5,1
3,75,10227,10157,74,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,4,416,319,-1,5,1
1,79,10783,6322777,375,76,0,0,0,0,4,556,2495685,72,5,0,0,0,0,1,0,0,0,0,0,0,5,614,516,-1,5,1
2,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,614,516,-1,5,1
3,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,614,516,-1,5,1
1,88,11775,6324075,389,86,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,7,652,554,-1,5,1
2,88,11937,12053,90,86,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,652,554,-1,5,1
3,90,12053,12053,90,86,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,7,652,554,-1,5,1
1,95,12651,6332176,501,96,0,0,0,0,2,278,3325,44,5,0,0,0,0,1,0,0,0,0,0,0,6,786,688,-1,5,1
2,95,12813,12929,97,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,786,688,-1,5,1
3,97,12929,12929,97,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,786,688,-1,5,1
1,104,13805,6333288,509,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,822,724,-1,5,1
2,104,13967,14083,106,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,822,724,-1,5,1
3,106,14083,14083,106,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,822,724,-1,5,1
1,111,14681,6334122,515,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,850,752,-1,5,1
2,111,14843,15029,114,116,0,0,0,0,4,556,626,5,4,0,0,0,0,2,0,0,0,0,0,0,4,850,752,-1,5,1
3,113,14959,14959,113,116,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,850,752,-1,5,1
1,117,15515,6334956,521,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,876,776,-1,5,1
2,117,15677,15863,120,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,876,776,-1,5,1
3,120,15863,15793,119,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,876,776,-1,5,1
1,235,24127,12639424,702,136,0,0,0,0,50,3723,2758017,77,5,0,0,0,0,1,0,0,0,0,0,0,6,1192,1087,-1,5,1
2,126,16826,16942,128,136,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1192,1087,-1,5,1
3,128,16942,16942,128,136,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,6,1192,1087,-1,5,1
1,260,27015,18928771,652,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1550,1448,-1,5,1
2,491,12625727,19218,146,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1550,1448,-1,5,1
3,144,18940,19218,146,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1550,1448,-1,5,1
1,244,25309,12640536,710,146,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1217,1111,-1,5,1
