Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,1689,12741126,85676,629,937,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,5893,5765,-1,2,1
2,2164,37939539,12725261,1466,937,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,5893,5765,-1,2,1
3,1429,12723651,101684,870,937,0,0,0,0,2,278,278,2,5,0,0,0,0,4,630330,6303306,630330,6303306,630330,0,5,5893,5765,-1,2,1
1,1697,12742238,86788,637,947,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6197,6069,-1,2,1
2,2277,37947878,19029866,1649,947,0,0,0,0,49,3803,3020765,84,5,0,0,0,0,3,0,0,0,0,0,0,6,6197,6069,-1,2,1
3,1612,19028256,102796,878,947,0,0,0,0,84,3020765,556,4,5,0,0,0,0,4,715,7153,715,7153,715,0,6,6197,6069,-1,2,1
1,4989,101073203,149245,1104,1602,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,9235,9014,-1,3,1
2,1117,149751,25376963,2031,1601,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9235,9014,-1,3,1
1,4996,101074217,150259,1111,1612,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,9264,9038,-1,3,1
2,1124,150765,25377977,2038,1611,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9264,9038,-1,3,1
1,5006,101075413,151371,1119,1622,0,0,0,0,6,640,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,9290,9064,-1,3,1
2,1132,151877,25379089,2046,1621,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9290,9064,-1,3,1
1,5012,101076247,152205,1125,1632,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,9320,9094,-1,3,1
2,1138,152711,25379923,2052,1631,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9320,9094,-1,3,1
1,5116,101083569,153039,1131,1642,0,0,0,0,49,3526,556,4,5,0,0,0,0,3,303,6414,303,6414,303,0,5,9444,9218,-1,3,1
2,1144,153545,25380757,2058,1641,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,9444,9218,-1,3,1
1,5122,101084403,153873,1137,1652,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6414,0,6414,0,0,5,9468,9242,-1,3,1
2,1150,154379,25381591,2064,1651,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,9468,9242,-1,3,1
1,5293,107387797,154707,1143,1662,0,0,0,0,89,3676036,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,9657,9431,-1,3,1
2,1156,155213,25382425,2070,1661,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,9657,9431,-1,3,1
1,5409,107396057,155819,1151,1672,0,0,0,0,53,3790,556,4,5,0,0,0,0,3,0,6302486,0,6302486,0,0,6,9797,9571,-1,3,1
2,1164,156325,25383537,2078,1671,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,9797,9571,-1,3,1
1,5415,107396891,156653,1157,1682,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,9994,9768,-1,3,1
2,1170,157159,31687459,2257,1681,0,0,0,0,4,556,3676380,92,4,0,0,0,0,4,0,0,0,0,0,0,6,9994,9768,-1,3,1
1,5421,107397725,157487,1163,1692,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,10018,9792,-1,3,1
2,1176,157993,31688293,2263,1691,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,10018,9792,-1,3,1
1,5427,107398559,158321,1169,1702,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,10042,9816,-1,3,1
2,1182,158827,31689127,2269,1701,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,10042,9816,-1,3,1
1,5540,107406621,159433,1177,1712,0,0,0,0,48,3460,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,10177,9951,-1,3,1
2,1190,159939,31690239,2277,1711,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,10177,9951,-1,3,1
1,5547,107407497,160267,1183,1722,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,10204,9978,-1,3,1
2,1196,160773,31691073,2283,1721,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,10204,9978,-1,3,1
1,5554,107408373,161101,1189,1732,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10229,10003,-1,3,1
2,1202,161607,31691907,2289,1731,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,10229,10003,-1,3,1
1,5560,107409207,161935,1195,1742,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,10253,10027,-1,3,1
2,1208,162441,31692741,2295,1741,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,10253,10027,-1,3,1
1,5566,107410041,162769,1201,1752,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,10277,10051,-1,3,1
2,1214,163275,31693575,2301,1751,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,10277,10051,-1,3,1
1,5574,107411153,163881,1209,1762,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10307,10081,-1,3,1
2,1222,164387,31694687,2309,1761,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,10307,10081,-1,3,1
1,5580,107411987,164715,1215,1772,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10333,10107,-1,3,1
2,1228,165221,31695521,2315,1771,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,10333,10107,-1,3,1
1,5752,113715447,165549,1221,1782,0,0,0,0,95,3938576,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,10523,10297,-1,3,1
2,1234,166055,31696355,2321,1781,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,10523,10297,-1,3,1
1,5758,113716281,166383,1227,1792,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,10547,10321,-1,3,1
2,1240,166889,31697189,2327,1791,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,10547,10321,-1,3,1
1,5933,120020085,167495,1235,1802,0,0,0,0,97,3938854,556,4,5,0,0,0,0,3,433210,6302618,433210,6302618,433210,0,6,10841,10615,-1,3,1
2,1248,168001,31705119,2438,1801,0,0,0,0,4,556,3526,49,5,0,0,0,0,4,0,0,0,0,0,0,6,10841,10615,-1,3,1
1,6119,120038951,180005,1325,1942,0,0,0,0,66,4648,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,11307,11079,-1,3,1
2,1339,180581,31717699,2529,1941,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,11307,11079,-1,3,1
1,6291,126342411,180839,1331,1952,0,0,0,0,134,5514160,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,11497,11269,-1,3,1
2,1345,181415,31718533,2535,1951,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,11497,11269,-1,3,1
1,6297,126343245,181673,1337,1962,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,11522,11294,-1,3,1
2,1351,182249,31719409,2542,1961,0,0,0,0,2,278,320,3,5,0,0,0,0,4,0,0,0,0,0,0,5,11522,11294,-1,3,1
1,6470,132646771,182507,1343,1972,0,0,0,0,132,5513882,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,11713,11485,-1,3,1
2,1357,183083,31720243,2548,1971,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,11713,11485,-1,3,1
1,6478,132647883,183619,1351,1982,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,11745,11517,-1,3,1
2,1365,184195,31721355,2556,1981,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,11745,11517,-1,3,1
1,6484,132648717,184453,1357,1992,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11769,11541,-1,3,1
2,1371,185029,31722189,2562,1991,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,11769,11541,-1,3,1
1,6490,132649551,185287,1363,2002,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,11793,11565,-1,3,1
2,1377,185863,31723023,2568,2001,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,11793,11565,-1,3,1
1,6496,132650385,186121,1369,2012,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,11817,11589,-1,3,1
2,1383,186697,31723857,2574,2011,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,11817,11589,-1,3,1
1,6504,132651497,187233,1377,2022,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11847,11619,-1,3,1
2,1391,187809,31724969,2582,2021,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,11847,11619,-1,3,1
1,6676,138954957,188067,1383,2032,0,0,0,0,136,5645364,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12036,11808,-1,3,1
2,1397,188643,31725803,2588,2031,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12036,11808,-1,3,1
1,6682,138955791,188901,1389,2042,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12063,11835,-1,3,1
2,1403,189477,31726637,2594,2041,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12063,11835,-1,3,1
1,6689,138956732,189842,1396,2052,0,0,0,0,3,385,385,3,5,0,0,0,0,3,0,0,0,0,0,0,4,12091,11859,-1,3,1
2,1410,190418,31727578,2601,2051,0,0,0,0,3,385,385,3,5,0,0,0,0,4,0,0,0,0,0,0,4,12091,11859,-1,3,1
1,6695,138957566,190676,1402,2062,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12115,11883,-1,3,1
2,1416,191252,31728412,2607,2061,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,12115,11883,-1,3,1
1,6870,145261370,191858,1411,2072,0,0,0,0,140,5776700,626,5,5,0,0,0,0,3,617021,6171084,617021,6171084,617021,0,5,12305,12073,-1,3,1
2,1424,192364,31729524,2615,2071,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12305,12073,-1,3,1
1,6978,145268956,192692,1417,2082,0,0,0,0,77,5374,556,4,5,0,0,0,0,3,0,6302618,0,6302618,0,0,6,12434,12202,-1,3,1
2,1430,193198,31730358,2621,2081,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,12434,12202,-1,3,1
1,6984,145269790,193526,1423,2092,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,12464,12232,-1,3,1
2,1436,194032,31731192,2627,2091,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,12464,12232,-1,3,1
1,6990,145270624,194360,1429,2102,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12488,12256,-1,3,1
2,1442,194866,31732026,2633,2101,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,12488,12256,-1,3,1
1,7102,145278620,195472,1437,2112,0,0,0,0,79,5506,556,4,5,0,0,0,0,3,594,6480,594,6480,594,0,5,12611,12379,-1,3,1
2,1450,195978,31733138,2641,2111,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12611,12379,-1,3,1
1,7109,145279634,196486,1444,2122,0,0,0,0,5,736,736,5,5,0,0,0,0,3,0,6810,0,6810,0,0,5,12653,12416,-1,3,1
2,1457,196992,31734152,2648,2121,0,0,0,0,5,736,736,5,5,0,0,0,0,4,0,0,0,0,0,0,5,12653,12416,-1,3,1
1,7115,145280468,197320,1450,2132,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12677,12440,-1,3,1
2,1463,197826,31734986,2654,2131,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,12677,12440,-1,3,1
1,7121,145281302,198154,1456,2142,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12701,12464,-1,3,1
2,1469,198660,31735820,2660,2141,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,12701,12464,-1,3,1
1,7228,145288968,199266,1464,2152,0,0,0,0,77,5374,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12816,12579,-1,3,1
2,1477,199772,31736932,2668,2151,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12816,12579,-1,3,1
1,7234,145289802,200100,1470,2162,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12856,12619,-1,3,1
2,1483,200606,31737766,2674,2161,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12856,12619,-1,3,1
1,7240,145290636,200934,1476,2172,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,12880,12643,-1,3,1
2,1489,201440,31738600,2680,2171,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,12880,12643,-1,3,1
1,7246,145291470,201768,1482,2182,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12904,12667,-1,3,1
2,1495,202274,31739434,2686,2181,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,12904,12667,-1,3,1
1,7418,151594930,202602,1488,2192,0,0,0,0,144,6038962,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,13081,12844,-1,3,1
2,1501,203108,31740268,2692,2191,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,13081,12844,-1,3,1
1,7527,151602732,203714,1496,2202,0,0,0,0,83,5774,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,13227,12989,-1,3,1
2,1509,204220,31741380,2700,2201,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,13227,12989,-1,3,1
1,7699,157906192,204548,1502,2212,0,0,0,0,146,6039240,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,13404,13166,-1,3,1
2,1515,205054,31742214,2706,2211,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,13404,13166,-1,3,1
1,7705,157907026,205382,1508,2222,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6302552,0,6302552,0,0,5,13441,13203,-1,3,1
2,1521,205888,31743048,2712,2221,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13441,13203,-1,3,1
1,7711,157907860,206216,1514,2232,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13465,13227,-1,3,1
2,1527,206722,31743882,2718,2231,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13465,13227,-1,3,1
1,7719,157908972,207328,1522,2242,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13489,13251,-1,3,1
2,1535,207834,31744994,2726,2241,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13489,13251,-1,3,1
1,7725,157909806,208162,1528,2252,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13519,13281,-1,3,1
2,1541,208668,31745828,2732,2251,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13519,13281,-1,3,1
1,7842,157917986,208996,1534,2262,0,0,0,0,95,6562,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,13656,13418,-1,3,1
2,1547,209502,31746662,2738,2261,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13656,13418,-1,3,1
1,7848,157918820,209830,1540,2272,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,13680,13442,-1,3,1
2,1553,210336,31747496,2744,2271,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,13680,13442,-1,3,1
1,7854,157919654,210664,1546,2282,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13704,13466,-1,3,1
2,1559,211170,31748330,2750,2281,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13704,13466,-1,3,1
1,7862,157920766,211776,1554,2292,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13736,13498,-1,3,1
2,1567,212282,31749442,2758,2291,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13736,13498,-1,3,1
1,7868,157921600,212610,1560,2302,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13760,13522,-1,3,1
2,1573,213116,31750276,2764,2301,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,13760,13522,-1,3,1
1,7874,157922434,213444,1566,2312,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13785,13547,-1,3,1
2,1579,213950,31751152,2771,2311,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,13785,13547,-1,3,1
1,7971,157929294,214278,1572,2322,0,0,0,0,93,6304,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,13892,13654,-1,3,1
2,1585,214784,31751986,2777,2321,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,13892,13654,-1,3,1
1,7981,157930538,215390,1580,2332,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,13926,13688,-1,3,1
2,1593,215896,31753098,2785,2331,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13926,13688,-1,3,1
1,8061,157941658,226510,1660,2457,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14254,14016,-1,3,1
2,1673,227016,31764218,2865,2456,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,14254,14016,-1,3,1
1,8067,157942492,227344,1666,2467,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14279,14040,-1,3,1
2,1679,227850,31765052,2871,2466,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14279,14040,-1,3,1
1,8178,157950276,228178,1672,2477,0,0,0,0,64,4370,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,14408,14169,-1,3,1
2,1685,228684,31765886,2877,2476,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,14408,14169,-1,3,1
1,8352,164254014,229290,1680,2487,0,0,0,0,125,5120350,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14598,14359,-1,3,1
2,1693,229796,31766998,2885,2486,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,14598,14359,-1,3,1
1,8358,164254848,230124,1686,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,14630,14391,-1,3,1
2,1699,230630,31767832,2891,2496,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14630,14391,-1,3,1
1,8364,164255682,230958,1692,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14654,14415,-1,3,1
2,1705,231464,31768666,2897,2506,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,14654,14415,-1,3,1
1,8469,164263070,231792,1698,2517,0,0,0,0,60,4106,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,14777,14538,-1,3,1
2,1711,232298,31769500,2903,2516,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,14777,14538,-1,3,1
1,8641,170566530,232626,1704,2527,0,0,0,0,123,5120072,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,14967,14728,-1,3,1
2,1717,233132,31770334,2909,2526,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,14967,14728,-1,3,1
1,8649,170567642,233738,1712,2537,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,14997,14758,-1,3,1
2,1725,234244,31771446,2917,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14997,14758,-1,3,1
1,8821,176871102,234572,1718,2547,0,0,0,0,128,5251620,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15189,14950,-1,3,1
2,1731,235078,31772280,2923,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15189,14950,-1,3,1
1,8993,183174562,235406,1724,2557,0,0,0,0,126,5251342,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,15379,15140,-1,3,1
2,1737,235912,31773114,2929,2556,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,15379,15140,-1,3,1
1,8999,183175396,236240,1730,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,15403,15164,-1,3,1
2,1743,236746,31773948,2935,2566,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,15403,15164,-1,3,1
1,9007,183176508,237352,1738,2577,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,15427,15188,-1,3,1
2,1751,237858,31775060,2943,2576,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,15427,15188,-1,3,1
1,9013,183177342,238186,1744,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,15459,15220,-1,3,1
2,1757,238692,31775894,2949,2586,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,15459,15220,-1,3,1
1,9116,183184598,239020,1750,2597,0,0,0,0,60,4252,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15580,15341,-1,3,1
2,1763,239526,31776728,2955,2596,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15580,15341,-1,3,1
1,9122,183185432,239854,1756,2607,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,15604,15365,-1,3,1
2,1769,240360,31777562,2961,2606,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,15604,15365,-1,3,1
1,9130,183186544,240966,1764,2617,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,15628,15389,-1,3,1
2,1777,241472,31778674,2969,2616,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,15628,15389,-1,3,1
1,9245,183194592,241800,1770,2627,0,0,0,0,75,5242,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15769,15530,-1,3,1
2,1783,242306,31779508,2975,2626,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15769,15530,-1,3,1
1,9251,183195426,242634,1776,2637,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15793,15554,-1,3,1
2,1789,243140,31780342,2981,2636,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15793,15554,-1,3,1
1,9257,183196260,243468,1782,2647,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,15817,15578,-1,3,1
2,1795,243974,31781176,2987,2646,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,15817,15578,-1,3,1
1,9263,183197094,244302,1788,2657,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,15841,15602,-1,3,1
2,1801,244808,31782010,2993,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,15841,15602,-1,3,1
1,9271,183198206,245414,1796,2667,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,15873,15634,-1,3,1
2,1809,245920,31783122,3001,2666,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,15873,15634,-1,3,1
1,9374,183205462,246248,1802,2677,0,0,0,0,66,4648,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,15994,15755,-1,3,1
2,1815,246754,31783956,3007,2676,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15994,15755,-1,3,1
1,9380,183206296,247082,1808,2687,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,16018,15779,-1,3,1
2,1821,247588,31784790,3013,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16018,15779,-1,3,1
1,9386,183207130,247916,1814,2697,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,16042,15803,-1,3,1
2,1827,248422,31785624,3019,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16042,15803,-1,3,1
1,9394,183208242,249028,1822,2707,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,16066,15827,-1,3,1
2,1835,249534,31786736,3027,2706,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,16066,15827,-1,3,1
1,9405,183209382,249862,1828,2717,0,0,0,0,8,788,556,4,5,0,0,0,0,3,14,148,14,148,14,0,5,16103,15864,-1,3,1
2,1841,250368,31787570,3033,2716,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16103,15864,-1,3,1
1,9411,183210216,250696,1834,2727,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,148,0,148,0,0,5,16127,15888,-1,3,1
2,1847,251202,31788404,3039,2726,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16127,15888,-1,3,1
1,9417,183211050,251530,1840,2737,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,16151,15912,-1,3,1
2,1853,252036,31789238,3045,2736,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16151,15912,-1,3,1
