Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,3556,82027134,75951776,5071,2457,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10321,10158,-1,3,1
2,3500,44389272,57007836,4020,2457,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10321,10158,-1,3,1
1,3556,82027134,75952610,5077,2467,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,10333,10170,-1,3,1
2,3506,44390106,57008670,4026,2467,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,10333,10170,-1,3,1
1,3661,82034084,82256136,5250,2477,0,0,0,0,62,4092,4988802,120,5,0,0,0,0,2,382,6876,382,6876,382,0,6,10617,10454,-1,3,1
2,3679,50693632,57016454,4137,2477,0,0,0,0,120,4988802,4370,64,5,0,0,0,0,3,0,0,0,0,0,0,6,10617,10454,-1,3,1
1,3661,82034084,82257248,5258,2487,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6876,0,6876,0,0,6,10629,10466,-1,3,1
2,3687,50694744,57017566,4145,2487,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,10629,10466,-1,3,1
1,3661,82034084,82258082,5264,2497,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10645,10482,-1,3,1
2,3693,50695578,57018400,4151,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10645,10482,-1,3,1
1,3661,82034084,82258916,5270,2507,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10657,10494,-1,3,1
2,3699,50696412,57019234,4157,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10657,10494,-1,3,1
1,3661,82034084,82259750,5276,2517,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,10669,10506,-1,3,1
2,3705,50697246,57020068,4163,2517,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,10669,10506,-1,3,1
1,3827,88336710,82267336,5384,2527,0,0,0,0,121,5119794,4370,64,5,0,0,0,0,2,393836,6302552,393836,6302552,393836,0,6,10949,10786,-1,3,1
2,3813,50704832,63323528,4335,2527,0,0,0,0,64,4370,5120072,123,5,0,0,0,0,3,0,0,0,0,0,0,6,10949,10786,-1,3,1
1,3827,88336710,82268448,5392,2537,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302552,0,6302552,0,0,6,10963,10800,-1,3,1
2,3821,50705944,63324640,4343,2537,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,10963,10800,-1,3,1
1,3827,88336710,82269282,5398,2547,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,10977,10814,-1,3,1
2,3827,50706778,63325474,4349,2547,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,10977,10814,-1,3,1
1,3993,94639336,82276472,5500,2557,0,0,0,0,124,5251064,4040,59,5,0,0,0,0,2,459471,6302552,459471,6302552,459471,0,6,11251,11088,-1,3,1
2,3929,50713968,69628934,4521,2557,0,0,0,0,59,4040,5251342,126,5,0,0,0,0,3,0,0,0,0,0,0,6,11251,11088,-1,3,1
1,3993,94639336,82277306,5506,2567,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,6302552,0,6302552,0,0,6,11263,11100,-1,3,1
2,3935,50714802,69629768,4527,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,11263,11100,-1,3,1
1,3993,94639336,82278418,5514,2577,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11275,11112,-1,3,1
2,3943,50715914,69630880,4535,2577,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11275,11112,-1,3,1
1,4163,100942226,82285212,5610,2587,0,0,0,0,124,5251064,4054,57,5,0,0,0,0,2,433217,6302816,433217,6302816,433217,0,6,11551,11388,-1,3,1
2,4039,50722708,75934604,4711,2587,0,0,0,0,57,4054,5251620,128,5,0,0,0,0,3,0,0,0,0,0,0,6,11551,11388,-1,3,1
1,4163,100942226,82286046,5616,2597,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302816,0,6302816,0,0,6,11563,11400,-1,3,1
2,4045,50723542,75935438,4717,2597,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,11563,11400,-1,3,1
1,4163,100942226,82286880,5622,2607,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,11575,11412,-1,3,1
2,4051,50724376,75936272,4723,2607,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,11575,11412,-1,3,1
1,4163,100942226,82287992,5630,2617,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11587,11424,-1,3,1
2,4059,50725488,75937384,4731,2617,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11587,11424,-1,3,1
1,4163,100942226,82288826,5636,2627,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11603,11440,-1,3,1
2,4065,50726322,75938218,4737,2627,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11603,11440,-1,3,1
1,4163,100942226,82289660,5642,2637,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11615,11452,-1,3,1
2,4071,50727156,75939052,4743,2637,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,11615,11452,-1,3,1
1,4163,100942226,82290494,5648,2647,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,11627,11464,-1,3,1
2,4077,50727990,75939886,4749,2647,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,11627,11464,-1,3,1
1,4329,107244852,82297948,5754,2657,0,0,0,0,127,5382334,4436,65,5,0,0,0,0,2,0,0,0,0,0,0,6,11905,11742,-1,3,1
2,4083,50728824,75940720,4755,2657,0,0,0,0,2,278,278,2,5,0,0,0,0,3,433217,6302552,433217,6302552,433217,0,6,11905,11742,-1,3,1
1,4496,113547544,82305614,5861,2667,0,0,0,0,127,5382334,4582,65,5,0,0,0,0,2,472598,6302618,472598,6302618,472598,0,8,12187,12024,-1,3,1
2,4190,50736490,82244524,4930,2667,0,0,0,0,65,4582,5382890,131,5,0,0,0,0,3,0,6302552,0,6302552,0,0,8,12187,12024,-1,3,1
1,4496,113547544,82306448,5867,2677,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302618,0,6302618,0,0,6,12199,12036,-1,3,1
2,4196,50737324,82245358,4936,2677,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,12199,12036,-1,3,1
1,4496,113547544,82307282,5873,2687,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12211,12048,-1,3,1
2,4202,50738158,82246192,4942,2687,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12211,12048,-1,3,1
1,4496,113547544,82308116,5879,2697,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12223,12060,-1,3,1
2,4208,50738992,82247026,4948,2697,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12223,12060,-1,3,1
1,4496,113547544,82309228,5887,2707,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12235,12072,-1,3,1
2,4216,50740104,82248138,4956,2707,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12235,12072,-1,3,1
1,4496,113547544,82310062,5893,2717,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12251,12088,-1,3,1
2,4222,50740938,82248972,4962,2717,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12251,12088,-1,3,1
1,4586,113553504,88613522,6065,2727,0,0,0,0,55,3630,5514094,133,5,0,0,0,0,2,0,0,0,0,0,0,6,12519,12356,-1,3,1
2,4228,50741772,82249806,4968,2727,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,12519,12356,-1,3,1
1,4586,113553504,88614356,6071,2737,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,12531,12368,-1,3,1
2,4234,50742606,82250640,4974,2737,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,12531,12368,-1,3,1
1,4586,113553504,88615190,6077,2747,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12543,12380,-1,3,1
2,4240,50743440,82251474,4980,2747,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12543,12380,-1,3,1
1,4586,113553504,88616302,6085,2757,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12559,12396,-1,3,1
2,4248,50744552,82252586,4988,2757,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12559,12396,-1,3,1
1,4586,113553504,88617136,6091,2767,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12571,12408,-1,3,1
2,4254,50745386,82253420,4994,2767,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12571,12408,-1,3,1
1,4586,113553504,88617970,6097,2777,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12583,12420,-1,3,1
2,4260,50746220,82254254,5000,2777,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12583,12420,-1,3,1
1,4586,113553504,88618804,6103,2787,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12595,12432,-1,3,1
2,4266,50747054,82255088,5006,2787,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12595,12432,-1,3,1
1,4683,113559926,94922608,6278,2797,0,0,0,0,64,4224,5645430,137,5,0,0,0,0,2,0,0,0,0,0,0,6,12873,12710,-1,3,1
2,4441,57050858,82262622,5111,2797,0,0,0,0,137,5645430,4780,68,5,0,0,0,0,3,0,0,0,0,0,0,6,12873,12710,-1,3,1
1,4683,113559926,94923442,6284,2807,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,12887,12724,-1,3,1
2,4447,57051692,82263456,5117,2807,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,12887,12724,-1,3,1
1,4683,113559926,94924276,6290,2817,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12899,12736,-1,3,1
2,4453,57052526,82264290,5123,2817,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12899,12736,-1,3,1
1,4683,113559926,94925110,6296,2827,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12911,12748,-1,3,1
2,4459,57053360,82265124,5129,2827,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12911,12748,-1,3,1
1,4683,113559926,94925944,6302,2837,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,12923,12760,-1,3,1
2,4465,57054194,82265958,5135,2837,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,12923,12760,-1,3,1
1,4683,113559926,94927056,6310,2847,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,12937,12774,-1,3,1
2,4473,57055306,82267070,5143,2847,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,12937,12774,-1,3,1
1,4683,113559926,94935118,6368,2937,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13055,12892,-1,3,1
2,4531,57063368,82275132,5201,2937,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13055,12892,-1,3,1
1,4683,113559926,94935952,6374,2947,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13067,12904,-1,3,1
2,4537,57064202,82275966,5207,2947,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13067,12904,-1,3,1
1,4683,113559926,94936786,6380,2957,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13079,12916,-1,3,1
2,4543,57065036,82276800,5213,2957,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13079,12916,-1,3,1
1,4683,113559926,94937620,6386,2967,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13091,12928,-1,3,1
2,4549,57065870,82277634,5219,2967,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13091,12928,-1,3,1
1,4683,113559926,94938732,6394,2977,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13105,12942,-1,3,1
2,4557,57066982,82278746,5227,2977,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13105,12942,-1,3,1
1,4683,113559926,94939566,6400,2987,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13119,12956,-1,3,1
2,4563,57067816,82279580,5233,2987,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13119,12956,-1,3,1
1,4683,113559926,94940400,6406,2997,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13131,12968,-1,3,1
2,4569,57068650,82280414,5239,2997,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13131,12968,-1,3,1
1,4683,113559926,94941234,6412,3007,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13143,12980,-1,3,1
2,4575,57069484,82281248,5245,3007,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13143,12980,-1,3,1
1,4683,113559926,94942346,6420,3017,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13157,12994,-1,3,1
2,4583,57070596,82282360,5253,3017,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13157,12994,-1,3,1
1,4683,113559926,94943180,6426,3027,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13171,13008,-1,3,1
2,4589,57071430,82283194,5259,3027,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13171,13008,-1,3,1
1,4683,113559926,94944014,6432,3037,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13183,13020,-1,3,1
2,4595,57072264,82284028,5265,3037,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13183,13020,-1,3,1
1,4683,113559926,94944848,6438,3047,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13195,13032,-1,3,1
2,4601,57073098,82284862,5271,3047,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13195,13032,-1,3,1
1,4683,113559926,94945682,6444,3057,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,13207,13044,-1,3,1
2,4607,57073932,82285696,5277,3057,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,13207,13044,-1,3,1
1,4683,113559926,94946794,6452,3067,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,13221,13058,-1,3,1
2,4615,57075044,82286808,5285,3067,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,13221,13058,-1,3,1
1,4683,113559926,94947628,6458,3077,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13235,13072,-1,3,1
2,4621,57075878,82287642,5291,3077,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,13235,13072,-1,3,1
1,4850,119862618,94955016,6563,3087,0,0,0,0,136,5776144,4898,72,5,0,0,0,0,2,0,0,0,0,0,0,6,13513,13350,-1,3,1
2,4726,57083266,82288476,5297,3087,0,0,0,0,72,4898,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,13513,13350,-1,3,1
1,4850,119862618,94955850,6569,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,13525,13362,-1,3,1
2,4732,57084100,82289310,5303,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,3,630261,6302618,630261,6302618,630261,0,6,13525,13362,-1,3,1
1,4850,119862618,94956962,6577,3107,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13539,13376,-1,3,1
2,4740,57085212,82290422,5311,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13539,13376,-1,3,1
1,4850,119862618,94957796,6583,3117,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,13553,13390,-1,3,1
2,4746,57086046,82291256,5317,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,13553,13390,-1,3,1
1,5020,126165508,94966042,6701,3127,0,0,0,0,139,5907414,6100,88,5,0,0,0,0,2,0,0,0,0,0,0,6,13847,13684,-1,3,1
2,4864,57094292,88594980,5493,3127,0,0,0,0,88,6100,5907970,143,5,0,0,0,0,3,0,0,0,0,0,0,6,13847,13684,-1,3,1
1,5128,126172656,101269502,6873,3137,0,0,0,0,82,5412,5907692,141,4,0,0,0,0,2,0,0,0,0,0,0,8,14133,13970,-1,3,1
2,5036,63397752,88595814,5499,3137,0,0,0,0,141,5907692,278,2,4,0,0,0,0,3,409,7074,409,7074,409,0,8,14133,13970,-1,3,1
1,5128,126172656,101270516,6880,3147,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,14148,13982,-1,3,1
2,5043,63398766,88596828,5506,3147,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,7074,0,7074,0,0,6,14148,13982,-1,3,1
1,5128,126172656,101271628,6888,3157,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14164,13998,-1,3,1
2,5051,63399878,88597940,5514,3157,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14164,13998,-1,3,1
1,5128,126172656,101272462,6894,3167,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14176,14010,-1,3,1
2,5057,63400712,88598774,5520,3167,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14176,14010,-1,3,1
1,5128,126172656,101273296,6900,3177,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14188,14022,-1,3,1
2,5063,63401546,88599608,5526,3177,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14188,14022,-1,3,1
1,5128,126172656,101274130,6906,3187,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,14200,14034,-1,3,1
2,5069,63402380,88600442,5532,3187,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14200,14034,-1,3,1
1,5128,126172656,101275242,6914,3197,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14214,14048,-1,3,1
2,5077,63403492,88601554,5540,3197,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14214,14048,-1,3,1
1,5294,132475282,101283818,7037,3207,0,0,0,0,142,6038684,6760,98,5,0,0,0,0,2,498852,6302552,498852,6302552,498852,0,6,14511,14345,-1,3,1
2,5200,63412068,94905014,5712,3207,0,0,0,0,98,6760,6039240,146,5,0,0,0,0,3,0,0,0,0,0,0,6,14511,14345,-1,3,1
1,5294,132475282,101284652,7043,3217,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,6302552,0,6302552,0,0,6,14523,14357,-1,3,1
2,5206,63412902,94905848,5718,3217,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,14523,14357,-1,3,1
1,5294,132475282,101285486,7049,3227,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14535,14369,-1,3,1
2,5212,63413736,94906682,5724,3227,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14535,14369,-1,3,1
1,5294,132475282,101286598,7057,3237,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14547,14381,-1,3,1
2,5220,63414848,94907794,5732,3237,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14547,14381,-1,3,1
1,5294,132475282,101287432,7063,3247,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14561,14395,-1,3,1
2,5226,63415682,94908628,5738,3247,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14561,14395,-1,3,1
1,5294,132475282,101288266,7069,3257,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14575,14409,-1,3,1
2,5232,63416516,94909462,5744,3257,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14575,14409,-1,3,1
1,5294,132475282,101289100,7075,3267,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14587,14421,-1,3,1
2,5238,63417350,94910296,5750,3267,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14587,14421,-1,3,1
1,5294,132475282,101289934,7081,3277,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14599,14433,-1,3,1
2,5244,63418184,94911130,5756,3277,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14599,14433,-1,3,1
1,5294,132475282,101291046,7089,3287,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14613,14447,-1,3,1
2,5252,63419296,94912242,5764,3287,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14613,14447,-1,3,1
1,5295,132475324,101291922,7096,3297,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14629,14463,-1,3,1
2,5259,63420172,94913118,5771,3297,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14629,14463,-1,3,1
1,5295,132475324,101292756,7102,3307,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,14642,14475,-1,3,1
2,5265,63421006,94913952,5777,3307,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,14642,14475,-1,3,1
1,5295,132475324,101293590,7108,3317,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14654,14487,-1,3,1
2,5271,63421840,94914786,5783,3317,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,14654,14487,-1,3,1
1,1509,37850254,25339328,1978,892,0,0,0,0,0,0,556,4,5,0,0,0,0,2,49,490,49,490,49,0,104,4143,4025,-1,3,1
2,675,86154,19015254,1482,892,0,0,0,0,4,556,556,4,5,0,0,0,0,3,29,294,29,294,29,0,104,4143,4025,-1,3,1
1,1509,37850254,25340162,1984,902,0,0,0,0,0,0,278,2,5,0,0,0,0,2,49,490,49,490,49,0,104,4155,4037,-1,3,1
2,681,86988,19016088,1488,902,0,0,0,0,2,278,278,2,5,0,0,0,0,3,29,294,29,294,29,0,104,4155,4037,-1,3,1
1,1509,37850254,25341274,1992,912,0,0,0,0,0,0,556,4,5,0,0,0,0,2,49,490,49,490,49,0,104,4167,4049,-1,3,1
2,689,88100,19017200,1496,912,0,0,0,0,4,556,556,4,4,0,0,0,0,3,29,294,29,294,29,0,104,4167,4049,-1,3,1
1,1513,37850518,25342220,2000,922,0,0,0,0,2,116,668,6,5,0,0,0,0,2,49,490,49,490,49,0,104,4186,4068,-1,3,1
2,696,88976,19018076,1503,922,0,0,0,0,5,598,598,5,5,0,0,0,0,3,29,294,29,294,29,0,104,4186,4068,-1,3,1
1,1513,37850518,25343054,2006,932,0,0,0,0,0,0,556,4,5,0,0,0,0,2,49,490,49,490,49,0,104,4200,4082,-1,3,1
2,702,89810,19018910,1509,932,0,0,0,0,4,556,556,4,5,0,0,0,0,3,29,294,29,294,29,0,104,4200,4082,-1,3,1
1,1519,37850898,25344194,2017,942,0,0,0,0,5,306,510,6,5,0,0,0,0,2,49,490,49,490,49,0,105,4223,4105,-1,3,1
2,713,90950,19019828,1517,942,0,0,0,0,6,510,362,4,5,0,0,0,0,3,29,294,29,294,29,0,105,4223,4105,-1,3,1
1,1519,37850898,25345028,2023,952,0,0,0,0,0,0,278,2,5,0,0,0,0,2,49,490,49,490,49,0,105,4235,4117,-1,3,1
2,719,91784,19020662,1523,952,0,0,0,0,2,278,278,2,5,0,0,0,0,3,29,294,29,294,29,0,105,4235,4117,-1,3,1
1,1519,37850898,25346140,2031,962,0,0,0,0,0,0,556,4,5,0,0,0,0,2,49,490,49,490,49,0,104,4247,4129,-1,3,1
2,727,92896,19021844,1532,962,0,0,0,0,4,556,556,4,5,0,0,0,0,3,29,294,29,294,29,0,104,4247,4129,-1,3,1
1,1523,37851162,25347016,2038,972,0,0,0,0,3,190,598,5,5,0,0,0,0,2,49,490,49,490,49,0,104,4269,4150,-1,3,1
2,734,93772,19022678,1538,972,0,0,0,0,5,598,556,4,5,0,0,0,0,3,29,294,29,294,29,0,104,4269,4150,-1,3,1
1,1523,37851162,25347850,2044,982,0,0,0,0,0,0,556,4,5,0,0,0,0,2,49,490,49,490,49,0,104,4281,4162,-1,3,1
2,740,94606,19023512,1544,982,0,0,0,0,4,556,556,4,5,0,0,0,0,3,29,294,29,294,29,0,104,4281,4162,-1,3,1
1,1523,37851162,25348684,2050,992,0,0,0,0,0,0,278,2,5,0,0,0,0,2,49,490,49,490,49,0,104,4293,4174,-1,3,1
2,746,95440,19024346,1550,992,0,0,0,0,2,278,278,2,5,0,0,0,0,3,29,294,29,294,29,0,104,4293,4174,-1,3,1
1,1530,37851616,25350102,2063,1002,0,0,0,0,6,380,788,8,5,0,0,0,0,2,49,490,49,490,49,0,105,4319,4200,-1,3,1
2,754,96552,19025458,1558,1002,0,0,0,0,4,556,556,4,5,0,0,0,0,3,29,294,29,294,29,0,105,4319,4200,-1,3,1
1,1530,37851616,25350936,2069,1012,0,0,0,0,0,0,556,4,4,0,0,0,0,2,49,490,49,490,49,0,105,4331,4212,-1,3,1
