Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,5957,113752376,75959822,5318,2272,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,20803,20564,-1,3,1
2,4985,75937222,94839956,5400,2272,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,20803,20564,-1,3,1
3,8266,151655204,12838516,2235,2272,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,7272,0,7272,0,0,6,20803,20564,-1,3,1
1,5963,113753210,75960656,5324,2282,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,20827,20588,-1,3,1
2,4991,75938056,94840790,5406,2282,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,20827,20588,-1,3,1
3,8272,151656038,12839350,2241,2282,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,20827,20588,-1,3,1
1,5971,113754322,75961768,5332,2292,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,20862,20623,-1,3,1
2,5002,75939390,94841902,5414,2292,0,0,0,0,6,704,556,4,5,0,0,0,0,3,14,148,14,148,14,0,5,20862,20623,-1,3,1
3,8280,151657150,12840684,2252,2292,0,0,0,0,4,556,704,6,5,0,0,0,0,4,0,0,0,0,0,0,5,20862,20623,-1,3,1
1,5977,113755156,75962602,5338,2302,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,20890,20651,-1,3,1
2,5010,75940308,94842820,5422,2302,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,20890,20651,-1,3,1
3,8288,151658068,12841602,2260,2302,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,20890,20651,-1,3,1
1,5983,113755990,75963436,5344,2312,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,20915,20676,-1,3,1
2,5017,75941184,94843654,5428,2312,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,20915,20676,-1,3,1
3,8294,151658902,12842478,2267,2312,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,20915,20676,-1,3,1
1,6080,113762850,82266698,5513,2322,0,0,0,0,93,6304,6302706,165,5,0,0,0,0,2,0,0,0,0,0,0,6,21170,20931,-1,3,1
2,5023,75942018,94844488,5434,2322,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,21170,20931,-1,3,1
3,8463,157962164,12843312,2273,2322,0,0,0,0,165,6302706,278,2,5,0,0,0,0,4,542,5424,542,5424,542,0,6,21170,20931,-1,3,1
1,700,12643259,30837,255,264,0,0,0,0,4,556,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,2590,2434,-1,3,1
2,818,12650831,12651383,832,264,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6302618,0,6302618,0,0,6,2590,2434,-1,3,1
1,6090,113764094,82268074,5525,2332,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,21223,20984,-1,3,1
2,5029,75942852,94845670,5443,2332,0,0,0,0,2,278,626,5,5,0,0,0,0,3,0,0,0,0,0,0,6,21223,20984,-1,3,1
3,8473,157963262,12844424,2281,2332,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,6084,0,6084,0,0,6,21223,20984,-1,3,1
1,6170,113775214,82285418,5699,2457,0,0,0,0,4,556,3922,55,5,0,0,0,0,2,0,0,0,0,0,0,5,21647,21408,-1,3,1
2,5112,75954292,94856832,5524,2457,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,21647,21408,-1,3,1
3,8650,157980926,12855586,2362,2457,0,0,0,0,55,3922,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,21647,21408,-1,3,1
1,6176,113776048,82286252,5705,2467,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,21931,21692,-1,3,1
2,5212,75961350,101160292,5696,2467,0,0,0,0,52,3724,4988802,120,5,0,0,0,0,3,409,6150,409,6150,409,0,7,21931,21692,-1,3,1
3,8822,164284386,12862644,2462,2467,0,0,0,0,122,4989080,3446,50,5,0,0,0,0,4,0,0,0,0,0,0,7,21931,21692,-1,3,1
1,6287,113783832,88589778,5878,2477,0,0,0,0,64,4370,4988802,120,5,0,0,0,0,2,0,0,0,0,0,0,8,22227,21988,-1,3,1
2,5218,75962184,101161126,5702,2477,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,22227,21988,-1,3,1
3,8995,170587912,12863478,2468,2477,0,0,0,0,120,4988802,278,2,5,0,0,0,0,4,409,6876,409,6876,409,0,8,22227,21988,-1,3,1
1,6461,120087570,88596982,5978,2487,0,0,0,0,125,5120350,3856,54,5,0,0,0,0,2,0,0,0,0,0,0,8,22509,22270,-1,3,1
2,5224,75963018,101162238,5710,2487,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,22509,22270,-1,3,1
3,9093,170594838,12864590,2476,2487,0,0,0,0,52,3578,556,4,5,0,0,0,0,4,511979,6309428,511979,6309428,511979,0,8,22509,22270,-1,3,1
1,6467,120088404,88597816,5984,2497,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,22543,22304,-1,3,1
2,5233,75964172,101163114,5717,2497,0,0,0,0,5,598,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,22543,22304,-1,3,1
3,9102,170595992,12865466,2483,2497,0,0,0,0,5,598,598,5,5,0,0,0,0,4,630255,6302552,630255,6302552,630255,0,6,22543,22304,-1,3,1
1,6473,120089238,88598650,5990,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,22567,22328,-1,3,1
2,5239,75965006,101163948,5723,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,22567,22328,-1,3,1
3,9108,170596826,12866300,2489,2507,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,22567,22328,-1,3,1
1,6578,120096626,94902110,6162,2517,0,0,0,0,60,4106,5120072,123,5,0,0,0,0,2,0,0,0,0,0,0,6,22856,22617,-1,3,1
2,5245,75965840,101164782,5729,2517,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,22856,22617,-1,3,1
3,9280,176900286,12867134,2495,2517,0,0,0,0,123,5120072,278,2,5,0,0,0,0,4,448,6480,448,6480,448,0,6,22856,22617,-1,3,1
1,6750,126400086,94909696,6270,2527,0,0,0,0,123,5120072,4370,64,5,0,0,0,0,2,0,0,0,0,0,0,8,23148,22909,-1,3,1
2,5251,75966674,101165616,5735,2527,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,23148,22909,-1,3,1
3,9388,176907872,12867968,2501,2527,0,0,0,0,64,4370,278,2,5,0,0,0,0,4,630255,6309032,630255,6309032,630255,0,8,23148,22909,-1,3,1
1,6924,132703824,94917890,6385,2537,0,0,0,0,125,5120350,4780,68,5,0,0,0,0,2,0,0,0,0,0,0,8,23449,23210,-1,3,1
2,5366,75974868,107469354,5909,2537,0,0,0,0,68,4780,5120350,125,5,0,0,0,0,3,0,0,0,0,0,0,8,23449,23210,-1,3,1
3,9396,176908984,12869080,2509,2537,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,23449,23210,-1,3,1
1,707,12644163,31671,261,274,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2623,2466,-1,3,1
2,824,12651665,12652217,838,274,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2623,2466,-1,3,1
1,7096,139007284,94925212,6489,2547,0,0,0,0,125,5120350,4450,63,5,0,0,0,0,2,0,0,0,0,0,0,8,23741,23502,-1,3,1
2,5372,75975702,107470188,5915,2547,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,23741,23502,-1,3,1
3,9500,176916306,12869914,2515,2547,0,0,0,0,63,4450,556,4,5,0,0,0,0,4,511979,6302552,511979,6302552,511979,0,8,23741,23502,-1,3,1
1,7268,145310744,94932402,6591,2557,0,0,0,0,126,5251342,4040,59,5,0,0,0,0,2,0,0,0,0,0,0,8,24027,23788,-1,3,1
2,5378,75976536,107471022,5921,2557,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,24027,23788,-1,3,1
3,9602,176923496,12870748,2521,2557,0,0,0,0,61,4318,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,24027,23788,-1,3,1
1,7274,145311578,94933236,6597,2567,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,24052,23813,-1,3,1
2,5384,75977370,107471898,5928,2567,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,24052,23813,-1,3,1
3,9609,176924372,12871582,2527,2567,0,0,0,0,3,320,278,2,5,0,0,0,0,4,0,6302552,0,6302552,0,0,6,24052,23813,-1,3,1
1,7449,151615382,94941100,6707,2577,0,0,0,0,128,5251620,4648,66,5,0,0,0,0,2,0,0,0,0,0,0,6,24345,24106,-1,3,1
2,5492,75984956,113775702,6103,2577,0,0,0,0,64,4370,5251620,128,5,0,0,0,0,3,0,0,0,0,0,0,6,24345,24106,-1,3,1
3,9615,176925206,12872694,2535,2577,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,24345,24106,-1,3,1
1,7455,151616216,94941934,6713,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,24377,24138,-1,3,1
2,5500,75986068,113776536,6109,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,24377,24138,-1,3,1
3,9623,176926318,12873528,2541,2587,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,24377,24138,-1,3,1
1,7461,151617050,94942768,6719,2597,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,24665,24426,-1,3,1
2,5603,75993324,120080062,6282,2597,0,0,0,0,60,4252,5251620,128,5,0,0,0,0,3,0,0,0,0,0,0,6,24665,24426,-1,3,1
3,9796,183229844,12874362,2547,2597,0,0,0,0,128,5251620,556,4,5,0,0,0,0,4,429,6348,429,6348,429,0,6,24665,24426,-1,3,1
1,7467,151617884,94943644,6726,2607,0,0,0,0,2,278,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,24690,24451,-1,3,1
2,5609,75994158,120080896,6288,2607,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,24690,24451,-1,3,1
3,9803,183230720,12875196,2553,2607,0,0,0,0,3,320,278,2,5,0,0,0,0,4,0,6348,0,6348,0,0,6,24690,24451,-1,3,1
1,7475,151618996,94944756,6734,2617,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,24721,24482,-1,3,1
2,5620,75995298,120082092,6298,2617,0,0,0,0,6,510,640,6,5,0,0,0,0,3,14,148,14,148,14,0,5,24721,24482,-1,3,1
3,9811,183231638,12876614,2566,2617,0,0,0,0,4,362,788,8,5,0,0,0,0,4,0,0,0,0,0,0,5,24721,24482,-1,3,1
1,7481,151619830,94945590,6740,2627,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,25027,24788,-1,3,1
2,5737,76003624,126385486,6469,2627,0,0,0,0,75,5242,5382824,130,5,0,0,0,0,3,0,148,0,148,0,0,7,25027,24788,-1,3,1
3,9984,189535310,12877448,2572,2627,0,0,0,0,130,5382824,556,4,5,0,0,0,0,4,508,7140,508,7140,508,0,7,25027,24788,-1,3,1
1,7487,151620664,94946424,6746,2637,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,25051,24812,-1,3,1
2,5743,76004458,126386320,6475,2637,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,25051,24812,-1,3,1
3,9990,189536144,12878282,2578,2637,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,7140,0,7140,0,0,6,25051,24812,-1,3,1
1,713,12644997,32505,267,284,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2647,2490,-1,3,1
2,830,12652499,12653121,845,284,0,0,0,0,4,556,626,5,5,0,0,0,0,4,0,0,0,0,0,0,4,2647,2490,-1,3,1
1,7493,151621498,94947258,6752,2647,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,25344,25105,-1,3,1
2,5851,76012044,132689846,6648,2647,0,0,0,0,69,4846,5382612,129,5,0,0,0,0,3,0,0,0,0,0,0,6,25344,25105,-1,3,1
3,10163,195839670,12885868,2686,2647,0,0,0,0,131,5382890,4568,67,5,0,0,0,0,4,0,0,0,0,0,0,6,25344,25105,-1,3,1
1,7499,151622332,94948092,6758,2657,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,25368,25129,-1,3,1
2,5857,76012878,132690680,6654,2657,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6678,0,6678,0,0,6,25368,25129,-1,3,1
3,10169,195840504,12886702,2692,2657,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,25368,25129,-1,3,1
1,7507,151623444,94949204,6766,2667,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,25400,25161,-1,3,1
2,5865,76013990,132691792,6662,2667,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,25400,25161,-1,3,1
3,10177,195841616,12887814,2700,2667,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,25400,25161,-1,3,1
1,7610,151630700,101252664,6938,2677,0,0,0,0,66,4648,5514160,134,5,0,0,0,0,2,0,0,0,0,0,0,6,25687,25448,-1,3,1
2,5871,76014824,132692626,6668,2677,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,25687,25448,-1,3,1
3,10349,202145076,12888648,2706,2677,0,0,0,0,134,5514160,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,25687,25448,-1,3,1
1,7616,151631534,101253498,6944,2687,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,25973,25734,-1,3,1
2,5973,76022014,138996086,6840,2687,0,0,0,0,65,4582,5514160,134,5,0,0,0,0,3,0,0,0,0,0,0,8,25973,25734,-1,3,1
3,10521,208448536,12895838,2808,2687,0,0,0,0,134,5514160,4582,65,5,0,0,0,0,4,0,0,0,0,0,0,8,25973,25734,-1,3,1
1,7622,151632368,101254332,6950,2697,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,25998,25759,-1,3,1
2,5979,76022848,138996962,6847,2697,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,6282,0,6282,0,0,6,25998,25759,-1,3,1
3,10528,208449412,12896672,2814,2697,0,0,0,0,3,320,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,25998,25759,-1,3,1
1,7630,151633480,107558070,7124,2707,0,0,0,0,4,556,5514094,133,5,0,0,0,0,2,0,0,0,0,0,0,5,26188,25949,-1,3,1
2,5985,76023682,138998074,6855,2707,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,26188,25949,-1,3,1
3,10700,214752872,12897784,2822,2707,0,0,0,0,131,5513816,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,26188,25949,-1,3,1
1,7641,151634620,107558988,7132,2717,0,0,0,0,8,788,640,6,5,0,0,0,0,2,0,0,0,0,0,0,6,26227,25988,-1,3,1
2,5993,76024794,138998908,6861,2717,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,26227,25988,-1,3,1
3,10710,214754068,12898618,2828,2717,0,0,0,0,6,640,556,4,5,0,0,0,0,4,14,148,14,148,14,0,6,26227,25988,-1,3,1
1,7647,151635454,107559822,7138,2727,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,26251,26012,-1,3,1
2,5999,76025628,138999742,6867,2727,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,26251,26012,-1,3,1
3,10716,214754902,12899452,2834,2727,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,148,0,148,0,0,5,26251,26012,-1,3,1
1,7653,151636288,113863348,7311,2737,0,0,0,0,2,278,5513882,132,5,0,0,0,0,2,0,0,0,0,0,0,5,26442,26203,-1,3,1
2,6005,76026462,139000576,6873,2737,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,26442,26203,-1,3,1
3,10889,221058428,12900286,2840,2737,0,0,0,0,134,5514160,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,26442,26203,-1,3,1
1,719,12645831,33339,273,294,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2905,2748,-1,3,1
2,930,12659557,18956515,1016,294,0,0,0,0,73,4964,6038896,143,5,0,0,0,0,4,529,5292,529,5292,529,0,6,2905,2748,-1,3,1
1,7662,151637344,113864182,7317,2747,0,0,0,0,4,426,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,26469,26230,-1,3,1
2,6011,76027296,139001410,6879,2747,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,26469,26230,-1,3,1
3,10895,221059262,12901120,2846,2747,0,0,0,0,2,278,278,2,5,0,0,0,0,4,14,148,14,148,14,0,6,26469,26230,-1,3,1
1,7670,151638456,113865294,7325,2757,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,26765,26526,-1,3,1
2,6185,82331034,139009010,6985,2757,0,0,0,0,136,5645364,4912,70,5,0,0,0,0,3,0,0,0,0,0,0,7,26765,26526,-1,3,1
3,11001,221066862,12902232,2854,2757,0,0,0,0,70,4912,556,4,5,0,0,0,0,4,630255,6302700,630255,6302700,630255,0,7,26765,26526,-1,3,1
1,7676,151639290,113866128,7331,2767,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,27055,26816,-1,3,1
2,6291,82338488,145312470,7157,2767,0,0,0,0,73,5110,5645430,137,5,0,0,0,0,3,0,0,0,0,0,0,8,27055,26816,-1,3,1
3,11173,227370322,12903066,2860,2767,0,0,0,0,137,5645430,556,4,5,0,0,0,0,4,630909,6309098,630909,6309098,630909,0,8,27055,26816,-1,3,1
1,7682,151640124,113866962,7337,2777,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,27345,27106,-1,3,1
2,6463,88641948,145319924,7263,2777,0,0,0,0,137,5645430,4832,71,5,0,0,0,0,3,0,0,0,0,0,0,8,27345,27106,-1,3,1
3,11279,227377776,12903900,2866,2777,0,0,0,0,73,5110,278,2,5,0,0,0,0,4,564487,6309098,564487,6309098,564487,0,8,27345,27106,-1,3,1
1,7688,151640958,113867796,7343,2787,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,27633,27394,-1,3,1
2,6635,94945408,145327246,7367,2787,0,0,0,0,135,5645152,4634,68,5,0,0,0,0,3,616995,6302552,616995,6302552,616995,0,8,27633,27394,-1,3,1
3,11383,227385098,19207360,3038,2787,0,0,0,0,68,4634,5645152,135,5,0,0,0,0,4,630255,6302552,630255,6302552,630255,0,8,27633,27394,-1,3,1
1,7696,151642070,113868908,7351,2797,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,27661,27422,-1,3,1
2,6641,94946242,145328358,7375,2797,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,6302552,0,6302552,0,0,6,27661,27422,-1,3,1
3,11389,227385932,19208472,3046,2797,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,27661,27422,-1,3,1
1,7702,151642904,113876560,7460,2807,0,0,0,0,4,556,5440,78,5,0,0,0,0,2,0,0,0,0,0,0,5,27792,27553,-1,3,1
2,6649,94947354,145329192,7381,2807,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,27792,27553,-1,3,1
3,11500,227393862,19209306,3052,2807,0,0,0,0,78,5440,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,27792,27553,-1,3,1
1,7708,151643738,113877394,7466,2817,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,28069,27830,-1,3,1
2,6755,94954808,151632718,7554,2817,0,0,0,0,75,5242,5776700,140,5,0,0,0,0,3,0,0,0,0,0,0,7,28069,27830,-1,3,1
3,11673,233697388,19210140,3058,2817,0,0,0,0,140,5776700,556,4,5,0,0,0,0,4,554,6084,554,6084,554,0,7,28069,27830,-1,3,1
1,7714,151644572,113878228,7472,2827,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,28107,27868,-1,3,1
2,6761,94955642,151633552,7560,2827,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,28107,27868,-1,3,1
3,11679,233698222,19210974,3064,2827,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6546,0,6546,0,0,6,28107,27868,-1,3,1
1,7720,151645406,120181754,7645,2837,0,0,0,0,2,278,5776422,138,5,0,0,0,0,2,0,0,0,0,0,0,7,28298,28059,-1,3,1
2,6767,94956476,151634386,7566,2837,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,28298,28059,-1,3,1
3,11852,240001748,19211808,3070,2837,0,0,0,0,138,5776422,278,2,5,0,0,0,0,4,0,0,0,0,0,0,7,28298,28059,-1,3,1
1,173,18339,17681,158,124,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1234,1091,-1,3,1
2,454,6328315,6328669,465,124,0,0,0,0,73,4964,5645152,135,5,0,0,0,0,4,648,6480,648,6480,648,0,6,1234,1091,-1,3,1
1,725,12646665,34173,279,304,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2954,2797,-1,3,1
2,936,12660391,18957349,1022,304,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,6150,0,6150,0,0,6,2954,2797,-1,3,1
1,7894,157949144,120189288,7750,2847,0,0,0,0,140,5776700,5110,73,5,0,0,0,0,2,0,0,0,0,0,0,7,28576,28337,-1,3,1
2,6872,94964010,157938124,7740,2847,0,0,0,0,73,5110,5776700,140,5,0,0,0,0,3,0,0,0,0,0,0,7,28576,28337,-1,3,1
3,11860,240002860,19212920,3078,2847,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,28576,28337,-1,3,1
1,7952,157957206,126499976,7974,2937,0,0,0,0,4,556,5382890,131,5,0,0,0,0,2,0,0,0,0,0,0,5,28991,28752,-1,3,1
2,6930,94972072,157946186,7798,2937,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,28991,28752,-1,3,1
3,12084,246313548,19220982,3136,2937,0,0,0,0,131,5382890,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,28991,28752,-1,3,1
1,7958,157958040,126500810,7980,2947,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,29015,28776,-1,3,1
2,6936,94972906,157947020,7804,2947,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,29015,28776,-1,3,1
3,12090,246314382,19221816,3142,2947,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,29015,28776,-1,3,1
1,7964,157958874,126501644,7986,2957,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,29039,28800,-1,3,1
2,6942,94973740,157947854,7810,2957,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,29039,28800,-1,3,1
3,12096,246315216,19222650,3148,2957,0,0,0,0,4,556,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,29039,28800,-1,3,1
1,7970,157959708,126502478,7992,2967,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,29063,28824,-1,3,1
2,6948,94974574,157948688,7816,2967,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,29063,28824,-1,3,1
3,12102,246316050,19223484,3154,2967,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,29063,28824,-1,3,1
1,7978,157960820,126503590,8000,2977,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,29363,29124,-1,3,1
2,7123,101278378,157956750,7929,2977,0,0,0,0,134,5514160,5242,75,5,0,0,0,0,3,551360,6302618,551360,6302618,551360,0,6,29363,29124,-1,3,1
3,12215,246324112,25527288,3329,2977,0,0,0,0,75,5242,5514160,134,5,0,0,0,0,4,0,0,0,0,0,0,6,29363,29124,-1,3,1
1,7984,157961654,126504466,8007,2987,0,0,0,0,4,556,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,29392,29153,-1,3,1
2,7129,101279212,157957584,7935,2987,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6302618,0,6302618,0,0,6,29392,29153,-1,3,1
3,12222,246324988,25528122,3335,2987,0,0,0,0,5,598,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,29392,29153,-1,3,1
1,7990,157962488,126505300,8013,2997,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,29416,29177,-1,3,1
2,7135,101280046,157958418,7941,2997,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,29416,29177,-1,3,1
3,12228,246325822,25528956,3341,2997,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,29416,29177,-1,3,1
1,7996,157963322,126506134,8019,3007,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,29440,29201,-1,3,1
2,7141,101280880,157959252,7947,3007,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,29440,29201,-1,3,1
3,12234,246326656,25529790,3347,3007,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,29440,29201,-1,3,1
1,8005,157964476,126507288,8028,3017,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,29470,29231,-1,3,1
2,7147,101281714,157960364,7955,3017,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,29470,29231,-1,3,1
3,12241,246327532,25530902,3355,3017,0,0,0,0,3,320,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,29470,29231,-1,3,1
1,733,12647777,35549,291,314,0,0,0,0,4,556,704,6,5,0,0,0,0,2,0,0,0,0,0,0,7,2990,2833,-1,3,1
2,944,12661503,18958461,1030,314,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,2990,2833,-1,3,1
